LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
3.880457,-77.04511,1.0,203.0,,27,[SAT-AIS],2,TWpNMk1EQTRNak0yTURBNE1qTTJNQT09LWlma0FoWmExWitTeXMxT2tqRUx1aVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
1.508392,-79.0035,48.0,127.0,,139,[SAT-AIS],9,T1Rrd09UZzNPVGt3T1RnM09Ua3dPUT09LS9yUWhLbEhZUTFxQWVqaDBSMDRwVlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
9.465431,-71.0667,,,,273,[SAT-AIS],1,T0Rnd01USTBPRGd3TVRJME9EZ3dNUT09LWZvUE9GT055ckwxWUxkc0QwbThtNWc9PQ==,1.0,Navigation Aids,,,,,,,,,,
10.40075,-75.76198,31.0,294.0,,1381,EL 84,3,3872389,,,,PROVIDENCIA,CO,34.0,,7.0,4.0,3.0,,
11.06,-77.055,30.0,291.0,,16,[SAT-AIS],3,T1RFMk1qWXlPVEUyTWpZeU9URTJNZz09LUVkd1hYK0svR3I4VUFLYnFqSXF1NFE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
9.797533,-75.86912,,,,244,SB BOY,1,6615148,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.797533,-75.86912,,,,32,[SAT-AIS],1,T1RFd016WTJPVEV3TXpZMk9URXdNdz09LUh0M3NaeDNoT0RUY3Jha0tmVlBUOVE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
2.921723,-77.83935,63.0,250.0,,140,[SAT-AIS],2,TWpVd01qazFNalV3TWprMU1qVXdNZz09LVNmV2Z1L2kxcGsrb3I0QUswUXRCakE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.20818,-77.86152,44.0,131.0,,705,[SAT-AIS],9,TXpFMU16YzRNekUxTXpjNE16RTFNdz09LUx5QmRUMXRCRHM3Zjl2S21qWXNOREE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
10.43978,-76.68951,2.0,2.0,,1357,[SAT-AIS],0,TWpZME9UVXdNalkwT1RVd01qWTBPUT09LWszYjBnMENRWE9yQzBzUitIbkR1Qmc9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
1.81945,-78.72691,,,,88,[SAT-AIS],1,T1RBek1qZ3lPVEF6TWpneU9UQXpNZz09LUorM2RxeVEra1YzQjhRT3pjZHBidEE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.94895,-74.75837,45.0,174.0,,109,LA NINA SOCO,9,6043303,,,,CLASS B,CO,2.0,,7.0,1.0,4.0,,
10.3661,-71.46007,168.0,17.0,,1284,CAMILA I,3,6729338,,,,CLASS B,VE,14.0,,4.0,7.0,2.0,,
10.26958,-71.4641,166.0,189.0,,67,[SAT-AIS],3,TlRnek5EWTNOVGd6TkRZM05UZ3pOQT09LUFjc3llY2xVL0JxVDVZbFJqNEEyRFE9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
8.651038,-73.81873,1.0,279.0,,24,IMPALA CANTAGALLO,3,5805003,,,,CARTAGENA,CO,40.0,,14.0,20.0,7.0,,
11.38701,-71.78548,5.0,255.0,,1335,[SAT-AIS],2,TWpNMk5Ua3hNak0yTlRreE1qTTJOUT09LWpBZ1VNY2hVY1BoNCtMMjg4bHlUeVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.17313,-75.67184,47.0,188.0,,31,[SAT-AIS],9,TWpRM09EYzJNalEzT0RjMk1qUTNPQT09LXVPcTh3TDd2WU5RUkx1NnphVlh3c2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
2.655,-78.13667,0.0,118.0,,28,[SAT-AIS],2,TnpZd01EZ3lOell3TURneU56WXdNQT09LXFQMnNhdHhPdXhNV24yTlFsbEdaQWc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
5.163333,-77.42667,50.0,188.0,,3,[SAT-AIS],2,TkRBNE5qUXlOREE0TmpReU5EQTROZz09LWJ1S0xXRC9Pblo0bk9ONGthR3g5K3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.10067,-71.73264,187.0,252.0,,129,[SAT-AIS],6,TlRrME1EQXhOVGswTURBeE5UazBNQT09LXMvVHRlZ3JVTVJYdlhZcDdrUk9JS2c9PQ==,6.0,Passenger Vessel,Unknown,,,,,,,,,
10.14766,-75.49859,61.0,338.0,,1,RR.HUMBERTO MUNOZ,3,5683279,,,,A,CO,40.0,,12.0,35.0,5.0,,
9.64627,-79.2701,75.0,84.0,,111,KATA DEL MAR,9,411620,,,,CLASS B,PA,14.0,,8.0,5.0,5.0,,
8.751966,-79.22785,84.0,297.0,,8,VAGAMUNDO,9,119371,,,,B 2 A,BE,15.0,,5.0,14.0,1.0,,
8.759691,-79.24159,87.0,303.0,,6,[SAT-AIS],9,TmpZd05UVXhOall3TlRVeE5qWXdOUT09LXhKVlo0c2NIQllkSUxXRFk5eGtSS1E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
10.38305,-76.57319,76.0,271.0,,68,[SAT-AIS],0,T0RZeE16Y3lPRFl4TXpjeU9EWXhNdz09LWtKL0o2aHZJL3Jab0VBVE1yL1RSdXc9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
9.578333,-78.725,0.0,,,10,[SAT-AIS],3,TXpJd01ERXpNekl3TURFek16SXdNQT09LWcyMnY5NGJNNnAxNnJjV0Y4UVp6eFE9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
10.18254,-75.83419,39.0,231.0,,48,[SAT-AIS],9,T1RBMU1EUXpPVEExTURRek9UQTFNQT09LWJjai9ybHJ1NTlDR1cyNWRWS1FtMXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.17794,-69.70306,0.0,97.0,360.0,2,A,7,1235736,,,,BP,VE,260.0,,10.0,256.0,6.0,,
8.62048,-79.03729,1.0,0.0,0.0,6,OHANA,9,6194217,,,,CLASS B,DK,14.0,,4.0,0.0,0.0,,
10.47841,-67.80663,1.0,,,312,COMPAE,9,7372339,,,,CLASS B,VE,6.0,,4.0,4.0,2.0,,
10.47837,-67.80672,2.0,,,73,[SAT-AIS],9,T0RJNU5EVTFPREk1TkRVMU9ESTVOQT09LUhzS013ZjZjWEFVZk5ieEFadUt2M2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
9.590816,-75.9945,,,,245,B MORROSQUILLO OESTE,1,6430008,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.590816,-75.9945,,,,95,[SAT-AIS],1,TWpVMU5EZ3pNalUxTkRnek1qVTFOQT09LW9IWGlIQmJWZmNNdEdkVGZWaVlZZHc9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
9.658442,-71.64495,,,,221,[SAT-AIS],1,TkRZeE9ETTRORFl4T0RNNE5EWXhPQT09LTczR0R2aVJXV0kyU3FhcjZiT0JZRVE9PQ==,1.0,Navigation Aids,Nav Aid,,,,,,,,,
10.01793,-71.2935,5.0,114.0,,14,[SAT-AIS],3,TVRnME5UZzNNVGcwTlRnM01UZzBOUT09LU9mK1BwNVhiOWxNZFBSd1R2Y2hUaWc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
2.78441,-78.09354,22.0,290.0,,98,[SAT-AIS],2,TlRNNU16azVOVE01TXprNU5UTTVNdz09LS9YS240ck5IWE9IQ1VRMjZtNlk0RHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
4.178325,-77.37383,0.0,284.0,,677,[SAT-AIS],9,TmpjMU1qRTNOamMxTWpFM05qYzFNZz09LUlLNHpjOExXTzZCYTlYSlZ3SW5TNFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
8.810455,-79.25589,217.0,123.0,,11,PANAMA HATT,9,6592196,,,,B 2 A,PA,0.0,,0.0,0.0,0.0,,
10.19833,-71.335,0.0,,,4,[SAT-AIS],6,T1RZeE56RTVPVFl4TnpFNU9UWXhOdz09LWJvZXg0SEduOVhFbXpOSUZhSzQ2SUE9PQ==,6.0,Passenger Vessel,Default,,,,,,,,,
10.8797,-68.20891,2.0,,,97,[SAT-AIS],9,T1RBME1EWTFPVEEwTURZMU9UQTBNQT09LVY4YlV4SVNvUXdkM1ZpZ0tKbGJWMFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
6.913333,-77.76334,20.0,6.0,,12,[SAT-AIS],2,TkRVeE1URTNORFV4TVRFM05EVXhNUT09LXJZRDVBdXNjRUJSRkFsUzMrNmxKVFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.719455,-71.47916,129.0,198.0,,38,[SAT-AIS],3,TWpjd01URTJNamN3TVRFMk1qY3dNUT09LWFEU1RJZk5BcEVrQTk1UVZydkhWalE9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
11.15669,-74.79134,80.0,72.0,,1335,VICTORIA,9,6712492,,,,CLASS B,US,0.0,,0.0,0.0,0.0,,
12.3349,-72.31512,74.0,85.0,,19,[SAT-AIS],9,TXpJek1EZzRNekl6TURnNE16SXpNQT09LXJzc2Z3dmdLNGZyMDBGL0lPbTFoclE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
2.776667,-78.195,20.0,92.0,,215,[SAT-AIS],2,TkRnME5EQXlORGcwTkRBeU5EZzBOQT09LTFVeFg0c0l6YUlHUWxiUkJBbUNFQkE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.3047,-75.64215,61.0,255.0,,765,AMANDE,3,7318140,,,,,PA,15.0,,4.0,7.0,3.0,,
10.05606,-76.74539,63.0,259.0,,3,[SAT-AIS],3,TkRjM05qRTBORGMzTmpFME5EYzNOZz09LXVjeVJBK2krSmxjT2kzR2pYTGU1T2c9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
7.768939,-73.80629,30.0,206.0,207.0,23,IMPALA CALAMAR,0,4415930,,,,CARTAGENA,CO,30.0,0.0,12.0,15.0,6.0,,
7.755765,-73.81432,37.0,233.0,,7,[SAT-AIS],0,TWpBeE5qazFNakF4TmprMU1qQXhOZz09LWpqRkNBN1F6RlV0RFU4aUozbnJ2VFE9PQ==,0.0,Unspecified Ship,Moored,,,,,,,,,
11.75268,-70.82388,39.0,230.0,,5,[SAT-AIS],2,TlRZMk5UY3lOVFkyTlRjeU5UWTJOUT09LUhETlZvRGozS3MrQUN4S2VKRFhUVUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.539,-73.57019,36.0,190.0,,11,[SAT-AIS],7,TVRVek56STBNVFV6TnpJME1UVXpOdz09LUNqMG8yd0gxTGJvNk9ZcGRYcW1VY0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
8.883843,-74.43402,73.0,263.0,280.0,23,IMPALA LA GLORIA,3,3157559,,,,LA GLORIA,CO,34.0,720.0,12.0,17.0,6.0,,
8.893333,-74.46667,60.0,303.0,,5,[SAT-AIS],3,TVRBd05UQXpNVEF3TlRBek1UQXdOUT09LSt4d0swMXhwUnNQSjNGOWNnbFVnNHc9PQ==,3.0,Tugs & Special Craft,Moored,,,,,,,,,
10.38482,-76.3541,3.0,63.0,,12,[SAT-AIS],0,T1RjNU5Ea3hPVGM1TkRreE9UYzVOQT09LWlsRmI2SkJ4b1JiSkVjQ2ZDbXdrVVE9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
8.668375,-79.04832,2.0,225.0,,3,HUNTRESS,3,7097983,,,,,PA,0.0,,0.0,0.0,0.0,,
7.694372,-73.8258,59.0,24.0,,23,GALERAS,3,6657146,,,,,CO,35.0,,11.0,15.0,2.0,,
7.718333,-73.82333,0.0,,,6,[SAT-AIS],3,TXpjNE1UUTNNemM0TVRRM016YzRNUT09LXAwWkZZc3RNaStnVDBMM2lWaHpkZnc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
9.56256,-78.8606,0.0,,,623,[SAT-AIS],9,TXpnMk5EUXdNemcyTkRRd016ZzJOQT09LXhOS01VQkthbTYxa0hyKzNOQm5hYkE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
10.4872,-67.9441,0.0,53.0,,142,AQUADISIAC,4,7406115,,,,CLASS B,VE,11.0,,4.0,5.0,2.0,,
10.55715,-75.9993,5.0,0.0,0.0,1004,BUOY 11 51,0,6303275,,,,CLASS B,--,10.0,,6.0,6.0,3.0,,
10.51369,-76.12052,5.0,35.0,,818,[SAT-AIS],0,T1RZeU5UQTVPVFl5TlRBNU9UWXlOUT09LXByOXJtcDJSVU43SXllS043NlNDSXc9PQ==,0.0,Unspecified Ship,Default,,,,,,,,,
11.56333,-70.87682,36.0,143.0,,201,[SAT-AIS],2,TlRNMU9ESTNOVE0xT0RJM05UTTFPQT09LVFVZTNIN3BpUjJrZTBIbC9pVjFLTlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.507301,-78.61388,28.0,247.0,,119,[SAT-AIS],9,TlRNNU1Ua3pOVE01TVRrek5UTTVNUT09LVNWRGxuZ1dhZkMzUEFNK1FvaklWcnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
7.648028,-78.9697,14.0,351.0,,35,[SAT-AIS],3,TkRBd09UVTJOREF3T1RVMk5EQXdPUT09LWlDMzZpem4reXlnWTdOSXdvclM2SlE9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
11.52762,-70.74275,33.0,27.0,,1372,[SAT-AIS],2,TkRFeE16azNOREV4TXprM05ERXhNdz09LTN1M3F0MjVnRWp6NktaTWdqcVJMOHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.15987,-75.66981,0.0,1.0,,1081,THE REAL D,9,5955411,,,,CLASS B,CO,18.0,,5.0,7.0,2.0,,
10.19412,-75.64526,174.0,88.0,,67,[SAT-AIS],9,TmpZeU9UVXpOall5T1RVek5qWXlPUT09LUdjd0hvR3BncUxyOEtlVWYwc3REZ0E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
11.09542,-74.85148,92.0,347.0,,2,PILOT BOAT PROGRESO2,9,3372151,,,,CLASS B,CO,24.0,,7.0,17.0,4.0,,
8.080963,-78.36533,0.0,90.0,,465,[SAT-AIS],9,TkRFMU5qa3pOREUxTmprek5ERTFOZz09LXY2eDhmY2RZWFQxdEJ4QmNhQUtVZEE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
11.50343,-71.47447,40.0,349.0,,49,[SAT-AIS],2,TVRjM016Y3lNVGMzTXpjeU1UYzNNdz09LVFwZ0E4MEZBMnhiNlZvZjhIZUtHWmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
6.051074,-78.75014,51.0,305.0,,214,[SAT-AIS],9,TlRnMU9UYzBOVGcxT1RjME5UZzFPUT09LXp1M08yTjN1UXBMSWg3c0wyUnNhS3c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
4.728333,-74.03167,0.0,245.0,,955,[SAT-AIS],2,TkRNMk1UTXhORE0yTVRNeE5ETTJNUT09LU15b0pjZElkbDltN2tIWEVnQlFpNlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.774,-70.71947,34.0,113.0,,1283,[SAT-AIS],2,T0RZeE9UVTJPRFl4T1RVMk9EWXhPUT09LStYNWNHU3JxOGhyTFk4RmhhOHE3TEE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
9.942365,-71.1451,0.0,0.0,,14,[SAT-AIS],3,TXpFeE5EVXlNekV4TkRVeU16RXhOQT09LXJFV2ZRcUN1c2VPUkVtTjd3cFN4RUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
8.259711,-79.13348,10.0,113.0,,261,[SAT-AIS],9,TXpjM01USXpNemMzTVRJek16YzNNUT09LU1SYnZrRjlCUHRmak1rOGF1OVZzeUE9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
7.106945,-73.90015,0.0,,153.0,23,IMPALA SAN PABLO,3,3996029,,,,BARRANCABERMEJA,CO,30.0,0.0,12.0,15.0,6.0,,
7.116492,-73.90981,33.0,117.0,,5,[SAT-AIS],3,Tnpnek5EVTBOemd6TkRVME56Z3pOQT09LUM4bEJ4b3BNTC9uR3VnaVhqUTJjaVE9PQ==,3.0,Tugs & Special Craft,Underway by Sail,,,,,,,,,
5.706487,-77.26859,0.0,,,6,[SAT-AIS],7,T0RVeE5qQTNPRFV4TmpBM09EVXhOZz09LUV1S2xxMVRoVEM1bm5JQXR6WWdzN2c9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
10.8543,-68.26132,0.0,,,295,[SAT-AIS],9,T0RBMk5UazNPREEyTlRrM09EQTJOUT09LVAvc2h3UWVJOUp1QisvYWtjZDZwaEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.61653,-66.84154,0.0,,,2,ARI III,3,7195775,,,,,VE,20.0,,4.0,12.0,2.0,,
10.09464,-75.35603,35.0,42.0,42.0,1,IMPALA SOLEDAD,9,5795382,,,,CARTAGENA,CO,30.0,0.0,12.0,15.0,10.0,,
10.20485,-74.93062,21.0,190.0,,14,RR DIBULLA,3,4947984,,,,CLASS B,CO,26.0,,10.0,13.0,5.0,,
2.813333,-77.88333,20.0,31.0,,7,[SAT-AIS],2,T0RNMU1EQXhPRE0xTURBeE9ETTFNQT09LVVUNjd6aERuUkMwM1pMQmNqNVNPZVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.93987,-74.75111,,,,3,MCL250 PSAIS 7,1,5654181,,,,,CO,2.0,0.0,2.0,1.0,1.0,,
9.090477,-79.3713,0.0,294.0,123.0,1248,ANDRE NETO II,2,7469806,,,,CLASS B,--,26.0,,6.0,16.0,4.0,,
8.638757,-73.81775,56.0,153.0,,980,[SAT-AIS],2,T0RneU1qWXlPRGd5TWpZeU9EZ3lNZz09LWJBdFdxemZNTEE5SVgxWVFqTlphaFE9PQ==,2.0,Fishing,Base Station,,,,,,,,,
10.28016,-71.49511,40.0,187.0,,470,CANTAURA 101,3,4882181,,,,,VE,25.0,,4.0,5.0,2.0,,
9.929433,-71.6438,0.0,120.0,,6,[SAT-AIS],3,TVRNNU5EVXlNVE01TkRVeU1UTTVOQT09LUVCYm83QWh6RDl0TGlCNUlVWXNRRmc9PQ==,3.0,Tugs & Special Craft,Default,,,,,,,,,
4.967203,-77.42263,22.0,184.0,,100,[SAT-AIS],2,TnpFeU5UWTBOekV5TlRZME56RXlOUT09LTRTQ25EWWU4cWVqdFphRWhNcHNLNHc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.54788,-66.8825,268.0,356.0,,368,KING SAMURAI,9,7469470,,,,CLASS B,VE,5.0,,4.0,3.0,2.0,,
11.43037,-71.59306,2.0,328.0,,217,[SAT-AIS],6,TlRNd09EVXlOVE13T0RVeU5UTXdPQT09LW5GMXNwZ01OOEtYd0dwQXozeHhHeFE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
9.037024,-74.64568,36.0,138.0,,1,RR ALFONSO MONTILLA,3,778370,,,,CLASS B,CO,192.0,,27.0,14.0,6.0,,
10.79735,-68.3167,1.0,,,562,[SAT-AIS],9,TVRnNE56WTJNVGc0TnpZMk1UZzROdz09LWtBRThGVnRBWk5mM3VPSXN4NjYreVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
7.931408,-76.71763,3.0,75.0,,42,[SAT-AIS],6,TVRVeE5EQXpNVFV4TkRBek1UVXhOQT09LUovMXpJQ1BHY3hZREFVWllzeFZqM0E9PQ==,6.0,Passenger Vessel,Unknown,,,,,,,,,
8.67793,-79.09081,168.0,119.0,,311,ISLAND EXPRESS II,6,6686007,,,,B 2 A,PA,17.0,,7.0,2.0,1.0,,
2.016667,-67.46667,0.0,63.0,,236,[SAT-AIS],2,T0RRNU5EazRPRFE1TkRrNE9EUTVOQT09LXV1NUJ3MUh2MjJnUUxTMkpVRVBGMGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
3.852393,-77.11719,111.0,249.0,,369,ASLY YURANY,2,7232716,,,,CLASS B,CO,0.0,,0.0,0.0,0.0,,
3.569543,-77.36157,28.0,166.0,,32,[SAT-AIS],2,T0RVNU5UTTFPRFU1TlRNMU9EVTVOUT09LVZyYzdpT25DTXZWSFh0MHo4cTF4aGc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.65597,-67.02063,84.0,171.0,,2,ALBOROTO,9,6895300,,,,CLASS B,VE,0.0,,0.0,0.0,0.0,,
10.78316,-71.58275,0.0,0.0,,58,KPITAN MARTINEZ II,2,7454408,,,,CLASS B,VE,11.0,,4.0,2.0,2.0,,
10.24154,-75.51863,56.0,175.0,,2,IMPALA EL BANCO,3,2804107,,,,CARTAGENA,CO,32.0,,12.0,16.0,6.0,,
24.76764,-57.59351,131.0,60.0,,13,[SAT-AIS],7,TXpnM01UZzRNemczTVRnNE16ZzNNUT09LVNJbHZONzhXVEpHaGVnS0U2c3BPVUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
28.095,-67.03667,140.0,249.0,,7,[SAT-AIS],8,TkRVME1UUXdORFUwTVRRd05EVTBNUT09LUMyWVZVL3l0OVRwRGdJV3A3dHI2dFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.99826,-63.75245,168.0,274.0,,13,[SAT-AIS],7,T1RZd01EWTRPVFl3TURZNE9UWXdNQT09LXk4QU40cUpiVGFRRVh4K3k1U2Z5S1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.53449,-64.32027,184.0,89.0,,5,[SAT-AIS],7,TlRrNU16UXpOVGs1TXpRek5UazVNdz09LXg4S3lLcjhnTURKZE9LVGlQOTF4UVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
28.83667,-68.01,160.0,41.0,,13,[SAT-AIS],7,TkRNek9EZ3hORE16T0RneE5ETXpPQT09LTMyeEhnNDJqWXZCNHpzN2dkVUdhbGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.35188,-60.3327,111.0,249.0,,7,[SAT-AIS],8,TXpjME9EWXlNemMwT0RZeU16YzBPQT09LWpDc1UvL1MwL1ZLeThuNWJWVzk2c3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.91581,-66.65633,189.0,262.0,,6,[SAT-AIS],8,TmpnNU1EUXpOamc1TURRek5qZzVNQT09LXNVQ21qS1JJc0w3UWUzT2E3ZWxpZlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.78044,-63.51297,191.0,81.0,,6,[SAT-AIS],8,TnpZNU56RTROelk1TnpFNE56WTVOdz09LUY2NGh3bktsVy9QazhLNUxZWVR1Unc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.45833,-64.32166,190.0,258.0,,17,[SAT-AIS],8,T1RRME16WTVPVFEwTXpZNU9UUTBNdz09LTM1eFVIMW5MdjNOUlVPTldkWlJqNEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.67109,-61.04821,194.0,110.0,,13,[SAT-AIS],8,TnpNNU9EQXdOek01T0RBd056TTVPQT09LWY1TlB5ZVBodnp6WG9md1hPN2FaSmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
29.06167,-63.28,120.0,137.0,,6,[SAT-AIS],7,TWpJd01ETTBNakl3TURNME1qSXdNQT09LUtMZEc4eTE2Sm1NeGZqeUtqK3JwK3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
30.51681,-65.5999,151.0,248.0,,5,[SAT-AIS],8,TWprNU1qUTRNams1TWpRNE1qazVNZz09LWUwaTNlMkwvWm1hS1lRRlowdEJpSnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.07882,-61.87612,155.0,122.0,,6,[SAT-AIS],8,TXpjME16SXlNemMwTXpJeU16YzBNdz09LUw2aSsxUS9SeDNRbHRKT3NTei9aZlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.32118,-58.41714,191.0,84.0,,10,[SAT-AIS],8,TlRVNU5UWTNOVFU1TlRZM05UVTVOUT09LU40eGtRNWZpKzRiMzJlcEZIOVNTamc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.06401,-60.38071,166.0,74.0,,14,[SAT-AIS],8,TmpVNU5qRTNOalU1TmpFM05qVTVOZz09LUxZNXgyM29LM1MrbnAxUm8vUDJ2VUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
26.35667,-55.70167,130.0,253.0,,11,[SAT-AIS],8,T0RFM01qRTFPREUzTWpFMU9ERTNNZz09LVBYRkdBRzBXNG14enA5MWtKc3M1TGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.59,-63.24333,150.0,66.0,,7,[SAT-AIS],8,TlRFd09UQTROVEV3T1RBNE5URXdPUT09LUV6ZDhqUkQ2azg0bFRIN0xwOW0zWHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
25.36833,-61.13667,190.0,73.0,,12,[SAT-AIS],8,TVRFNE9UWTNNVEU0T1RZM01URTRPUT09LVNPWE9RVGtiUStpcTNLRDVwbXRrOUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
31.11333,-56.585,190.0,268.0,,7,[SAT-AIS],7,T0RVME56a3hPRFUwTnpreE9EVTBOdz09LXYwRnJCUEhBSFJGVHFBanVSL3F1M3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.835,-60.28333,170.0,252.0,,18,[SAT-AIS],8,TlRReU1UWTVOVFF5TVRZNU5UUXlNUT09LWhDcWg3QXh5MS9vMkF2WXZrSGlVUVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
28.745,-57.10167,60.0,261.0,,6,[SAT-AIS],7,TkRBME5qVXdOREEwTmpVd05EQTBOZz09LS95MnlTcExPVHdWUDkxSDQwM0ovdWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.72991,-63.83419,129.0,252.0,,11,[SAT-AIS],7,TnpnNE16STVOemc0TXpJNU56ZzRNdz09LTFMa0lxajEvMURjNTV4K2YwWDFBV0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
31.445,-59.69667,100.0,73.0,,7,[SAT-AIS],7,TWprMU16YzNNamsxTXpjM01qazFNdz09LXczRWVHWU9PWDYrNUZTd0RaNitVUFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
24.9842,-63.07843,161.0,89.0,,10,[SAT-AIS],8,T0RNeE16YzBPRE14TXpjME9ETXhNdz09LVpySmxGL1Buc2crZzFqbnNXQWhiQlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
27.94996,-62.20624,153.0,262.0,,30,[SAT-AIS],7,TmpNek5UZzROak16TlRnNE5qTXpOUT09LTRYd21IeW9obzhTaXJzUVF5UHVTQXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
26.93833,-65.97,120.0,261.0,,17,[SAT-AIS],7,TWpZMU1URXhNalkxTVRFeE1qWTFNUT09LXV3RnQvck5FeGJ5Mm1oeFpPRXlXUmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
29.40578,-62.0164,125.0,256.0,,6,[SAT-AIS],7,TWpBd016UXlNakF3TXpReU1qQXdNdz09LU5NRUs4MVREUTJGZ1dTNXh6U1hXMmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
