LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
14.67023,-61.43048,139.0,132.0,134.0,2,MARELLA EXPLORER 2,6,287695,,,,BB BGI,MT,246.0,1.0,32.0,40.0,16.0,7260.0,23.0
17.39391,-64.47312,91.0,137.0,135.0,797,KESTREL FISHER,8,252534,,,,ST.LUCIA,NL,104.0,0.0,17.0,98.0,8.0,7067.0,71.0
15.97062,-63.02523,91.0,136.0,,7,[SAT-AIS],8,TVRJeE9Ea3pNVEl4T0Rrek1USXhPQT09LTB0N1NMYnduT2U4T0pTQnAvSEZSTVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
15.02152,-69.47187,105.0,11.0,117.0,1405,TESSA PG,8,188436,,,,GY GEO,GB,119.0,,16.0,98.0,2.0,7010.0,88.0
13.33617,-65.70343,103.0,116.0,,7,[SAT-AIS],8,TWpFME1qSXlNakUwTWpJeU1qRTBNZz09LTV3bWVMdWRibGRaQ1UyaTRib2VFSWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.77598,-61.82743,99.0,297.0,287.0,238,HOS CEDAR RIDGE,3,3349691,,,,FOURCHON,US,97.0,0.0,19.0,27.0,12.0,6142.0,132.0
11.14786,-62.39561,110.0,308.0,,8,[SAT-AIS],3,TnpJek5qQTBOekl6TmpBME56SXpOZz09LW50OXpWRHI4YkZyMXJJVkI5cTB5eEE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
15.30635,-61.40602,24.0,58.0,39.0,265,NACC PANAREA,7,302555,,,,DM RSU,BB,102.0,0.0,17.0,81.0,9.0,5800.0,70.0
15.32833,-61.39667,0.0,359.0,,7,[SAT-AIS],7,TkRZMU5EazVORFkxTkRrNU5EWTFOQT09LWJVRlpwekkzY1phN3c5RU5ZeTMyV1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.52224,-61.44347,107.0,325.0,326.0,3,ICS TRITON,7,254414,,,,CASTRIES,BS,94.0,720.0,13.0,82.0,3.0,5004.0,9.0
12.87315,-59.59201,131.0,169.0,162.0,161,TROPIC EXPRESS,7,469629,,,,GYGEO,VC,106.0,720.0,20.0,10.0,16.0,5000.0,27.0
12.34328,-59.44872,123.0,162.0,,7,[SAT-AIS],7,TXpneU1qVXhNemd5TWpVeE16Z3lNZz09LVRyT1NmejJVWlB4OTVMOTFjQnlxcFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.68343,-61.59735,0.0,272.0,358.0,3,RUSSELL ADAMS,3,396528,,,,TRINIDAD,US,91.0,0.0,18.0,20.0,9.0,4945.0,132.0
18.49199,-65.70802,122.0,95.0,84.0,1,TROPIC PALM,7,469672,,,,"ST.THOMAS,USVI",VC,100.0,0.0,21.0,10.0,5.0,4810.0,27.0
14.37688,-60.56635,107.0,72.0,74.0,687,BOI BRANCO,7,5264520,,,,ES LPA,TG,137.0,0.0,18.0,42.0,9.0,4728.0,5.0
14.99272,-58.55459,105.0,71.0,,8,[SAT-AIS],7,TmpZeE56WXpOall4TnpZek5qWXhOdz09LTVRYVNSSDVUM2lpU0xSeTZRblhueXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.64135,-61.49748,0.0,54.0,256.0,1,OCEAN MOON,8,3351004,,,,POINTE A PIERRE,MH,93.0,0.0,15.0,80.0,7.0,4394.0,88.0
19.45017,-65.65341,15.0,256.0,348.0,812,AVENIR ACCOLADE,8,6427842,,,,FOR ORDERS,MT,123.0,2.0,18.0,88.0,7.0,4356.0,18.0
19.475,-65.97833,10.0,292.0,,8,[SAT-AIS],8,T0RBMU16STJPREExTXpJMk9EQTFNdz09LW54dTlYeVVUL0ZESTk3V3BCUzRDa2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.01071,-63.04429,0.0,105.0,336.0,2,MIMER,7,4724,,,,VGRAD,FI,108.0,0.0,17.0,93.0,8.0,4232.0,12.0
17.90973,-62.87674,1.0,270.0,87.0,2,SILVER MOON,6,6138610,,,,GP GUS,BS,212.0,1.0,27.0,32.0,15.0,4000.0,23.0
18.83961,-64.91544,158.0,346.0,348.0,1,SEABOURN SOJOURN,6,373129,,,,USMIA,BS,198.0,0.0,26.0,35.0,14.0,3780.0,23.0
18.32109,-64.97984,1.0,,132.0,1,EPIC CURACAO,8,728790,,,,VISTT,SG,95.0,0.0,15.0,74.0,12.0,3726.0,19.0
13.52,-68.09333,80.0,288.0,,7,[SAT-AIS],3,TVRNNU56TXhNVE01TnpNeE1UTTVOdz09LWszQlhma21UTmMzOEFNOXlab0QzOUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
13.10004,-64.17347,83.0,134.0,,6,[SAT-AIS],7,TlRVd01UTTBOVFV3TVRNME5UVXdNUT09LVcxME5DaEFvek52QmRvemRGTk9IcEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.30468,-59.55751,19.0,215.0,,7,[SAT-AIS],3,T1RNNU5UYzVPVE01TlRjNU9UTTVOUT09LVQ1MU1leUJiOHoyUmdqWWN2Z0ltRXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.68199,-60.63959,6.0,121.0,75.0,1224,OLYMPIC DELTA,3,3485225,,,,ANGOSTURA,NO,92.0,0.0,19.0,26.0,11.0,3100.0,132.0
10.74,-60.53167,0.0,128.0,,10,[SAT-AIS],3,TkRZNU1EWTNORFk1TURZM05EWTVNQT09LXBUcmhKSHBuVTlvcjRmVEZoTHZWWXc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.01603,-63.05022,2.0,20.0,111.0,3,MIDNIGHT DREAM,7,463302,,,,ST-MAARTEN,VU,90.0,0.0,17.0,12.0,3.0,2496.0,9.0
11.19886,-60.80701,1.0,253.0,44.0,3,N35,3,198876,,,,TTTAB,PA,80.0,0.0,18.0,15.0,15.0,2490.0,52.0
17.43027,-65.7729,83.0,280.0,,395,DIYA,7,7365867,,,,SANPEDRO DE MACORIS,VC,69.0,,14.0,60.0,3.0,2400.0,9.0
17.55115,-66.60816,75.0,272.0,,17,[SAT-AIS],7,TlRVNE5EYzFOVFU0TkRjMU5UVTROQT09LUw3Z1pNQUJQWFVGMk1LLytLZVprTlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.131,-61.66017,0.0,63.0,280.0,2,DELTA SAILOR,3,441172,,,,MIDPOINTHIB\POI,VC,68.0,0.0,14.0,18.0,2.0,2129.0,132.0
10.78696,-65.2289,29.0,99.0,,16,[SAT-AIS],3,TkRrM05qazRORGszTmprNE5EazNOZz09LWhXSWlPK1B5ZzB6b2xFWjc3VURVOWc9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
10.63873,-61.90609,88.0,235.0,234.0,323,ROSSE,8,413517,,,,GUIRIA,PA,80.0,720.0,13.0,60.0,9.0,2077.0,71.0
10.56833,-62.27667,0.0,206.0,,6,[SAT-AIS],8,TlRrNU5EVTNOVGs1TkRVM05UazVOQT09LVlQNkdZdCsxK0N4MEJYRVIydVBWWkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.04196,-62.0379,102.0,331.0,332.0,72,MIDNIGHT REIGN,3,6185565,,,,KN CHA,VU,64.0,0.0,14.0,16.0,4.0,1877.0,132.0
16.19721,-62.12471,95.0,328.0,,7,[SAT-AIS],3,TmpnNE5ERTFOamc0TkRFMU5qZzROQT09LVBnWkczUzhsay9XZVB1cjlLcWdRWUE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
21.1695,-57.7101,131.0,80.0,,6,[SAT-AIS],2,TWpjeU9EazNNamN5T0RrM01qY3lPQT09LS80cUxhOEQrVElKdkprM24wbzRtcHc9PQ==,2.0,Fishing,At Anchor,,,,,,,,,
17.28,-67.66333,70.0,64.0,,8,[SAT-AIS],3,TlRRMk5UQXlOVFEyTlRBeU5UUTJOUT09LWMxNEFhSnFQT0lPNDQwdmt4bEN5Mnc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
13.00697,-61.24759,3.0,342.0,42.0,4,LE DUMONT DURVILLE,6,3553495,,,,PORT ELIZABETH,WF,131.0,1.0,18.0,31.0,9.0,1377.0,23.0
18.50322,-64.42223,109.0,35.0,38.0,438,LE BELLOT,6,5937120,,,,VG OP9,WF,131.0,1.0,18.0,31.0,9.0,1359.0,23.0
18.5,-64.37,0.0,182.0,,6,[SAT-AIS],6,T0RreE1qUTBPRGt4TWpRME9Ea3hNZz09LUZoL3NaNzJoQVg2blBieHNsdmxlR2c9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
17.10875,-62.62489,0.0,248.0,,1292,MIDNIGHT CHIEF,3,408635,,,,KNNEV,VU,58.0,,12.0,8.0,3.0,1190.0,132.0
17.1089,-62.62436,0.0,316.0,,46,[SAT-AIS],3,T0RjNE9EQXdPRGM0T0RBd09EYzRPQT09LTF2SWdCaEhYdGFlYWZqeDVkY1pha2c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
12.90725,-59.61618,82.0,177.0,161.0,591,HEIN,7,764321,,,,BARBADOS,GY,61.0,,10.0,54.0,2.0,1065.0,9.0
11.79974,-59.25113,59.0,186.0,,7,[SAT-AIS],7,TmpNek5qTTFOak16TmpNMU5qTXpOZz09LWxTbm9pUHFTL1ZCOTU1blhWcnZmWFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.04446,-63.14563,97.0,121.0,,1,MUTTYS PRIDE,3,402765,,,,ST.MARTIN,KN,54.0,,11.0,10.0,7.0,1000.0,132.0
18.17833,-62.22,100.0,261.0,,7,[SAT-AIS],9,T1RFNU5qSTBPVEU1TmpJME9URTVOZz09LUlJS3FxM1AxbXV3UmREeXFSNm9IQlE9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
12.06876,-62.34619,96.0,263.0,262.0,1171,WIND STAR,6,369694,,,,BQ KRA,BS,134.0,0.0,15.0,46.0,6.0,922.0,23.0
12.15598,-65.57016,99.0,274.0,,14,[SAT-AIS],6,TmpFd01UVXpOakV3TVRVek5qRXdNUT09LUFhMFFEN3FiMVRlZEdWRUd0TytqaGc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
11.235,-65.84,50.0,208.0,,6,[SAT-AIS],2,TnpRM056VTNOelEzTnpVM056UTNOdz09LTE3QzJnQWNMY09BaFh6elo0WUd1L3c9PQ==,2.0,Fishing,At Anchor,,,,,,,,,
18.34124,-64.80364,0.0,187.0,181.0,4,RISING SUN,9,384294,,,,USVI,KY,138.0,0.0,19.0,66.0,6.0,878.0,55.0
10.68922,-66.64822,93.0,90.0,82.0,2,LOS TESTIGOS,3,787497,,,,LOS ROQUES,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.69061,-66.53206,93.0,264.0,261.0,1317,LOS ROQUES,3,6621145,,,,LA GUAIRA,VE,57.0,0.0,12.0,51.0,5.0,875.0,82.0
10.68996,-66.53726,93.0,262.0,,1315,[SAT-AIS],3,TmpFNE1qTXdOakU0TWpNd05qRTRNZz09LVRncTVQQmpyOXNFV2g1VnROWXZxQnc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.97374,-61.07251,380.0,252.0,251.0,1,BUCCOO REEF,4,6442824,,,,POS<>SCB,TT,96.0,0.0,26.0,64.0,18.0,720.0,23.0
18.59847,-60.80672,86.0,258.0,,6,[SAT-AIS],2,TnpneU9ETTVOemd5T0RNNU56Z3lPQT09LUl6V21IZzBSM0NRaDRlbmhuS2lLTEE9PQ==,2.0,Fishing,Underway using Engine,,,,,,,,,
18.00609,-66.76491,,,,7,[SAT-AIS],3,TlRBd01EWTVOVEF3TURZNU5UQXdNQT09LS8vL2tQdFhkeTJtSW5ZalhaK1RVUHc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.72167,-64.38,0.0,185.0,,238,[SAT-AIS],3,TVRBd09URTVNVEF3T1RFNU1UQXdPUT09LXQ2Rkw0NmRxdDd6ZytpWXVtTXZwZ0E9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
10.83727,-60.57407,172.0,126.0,122.0,32,EMILY DAY MCCALL,3,3531972,,,,CHAGURAMAS,US,61.0,-4.0,10.0,15.0,5.0,470.0,132.0
10.76309,-60.47865,170.0,130.0,,7,[SAT-AIS],3,T0RjeE9EUXdPRGN4T0RRd09EY3hPQT09LUE5eTMxR2h1MkdjK3lDR3Q2TUREckE9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.43358,-64.68353,2.0,167.0,86.0,14,SEADREAM II,6,368692,,,,PR SJU,BS,104.0,10.0,14.0,26.0,9.0,450.0,23.0
18.43348,-64.68364,1.0,93.0,,7,[SAT-AIS],6,TWpjMk5qY3pNamMyTmpjek1qYzJOZz09LUhIRFhJajVmU0JseTVXY0Nya0FKRXc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
20.45344,-66.76978,127.0,125.0,,7,[SAT-AIS],9,TkRRNU16UXlORFE1TXpReU5EUTVNdz09LUhkbUxnZU1YSkZzT1drYnNMNWdHRlE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
10.71333,-60.58667,10.0,274.0,,6,[SAT-AIS],3,T1RZMU1EWTRPVFkxTURZNE9UWTFNQT09LUw5bm5jQUhxUW0rNUt5NTFCWTRFd0E9PQ==,3.0,Tugs & Special Craft,,,,,,,,,,
17.72192,-63.0181,136.0,338.0,337.0,1,MIRABELLA,9,426346,,,,ST KITTS,KY,45.0,-3.0,8.0,25.0,5.0,387.0,55.0
13.1526,-59.74283,49.0,116.0,,1,LADY DEBBIE,3,469628,,,,ST.PIERRE MQE,VC,35.0,,10.0,6.0,4.0,318.0,54.0
18.31466,-64.61951,1.0,343.0,75.0,3,JETSTREAM,9,384931,,,,NORMANS ISLAND,KY,39.0,720.0,7.0,20.0,4.0,311.0,55.0
13.14897,-61.22459,29.0,188.0,52.0,138,BEQUIA EXPRESS 1,6,311841,,,,KINGSTOWN,VC,53.0,0.0,10.0,15.0,5.0,310.0,116.0
13.14893,-61.22405,1.0,56.0,,7,[SAT-AIS],6,TXpBd056VXhNekF3TnpVeE16QXdOdz09LUx5a3JwSHZMSy91TU9iY2ZlN2ljRlE9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
18.1711,-63.10721,1.0,24.0,100.0,2,AUDACES,9,3532976,,,,ST BARTHS,JM,45.0,0.0,9.0,22.0,3.0,300.0,55.0
15.58052,-61.46837,3.0,154.0,93.0,144,BON VIVANT,9,3346,,,,PORTSMOUTH,MT,49.0,-720.0,9.0,35.0,5.0,280.0,55.0
15.58,-61.46833,0.0,352.0,,7,[SAT-AIS],9,TlRNMU56azBOVE0xTnprME5UTTFOdz09LVlMZVNEWnZGeGpQdmdHYzdsWTZZaUE9PQ==,9.0,Pleasure Craft,At Anchor,,,,,,,,,
17.89077,-62.84952,0.0,172.0,136.0,1,LIONESS V,9,188586,,,,ST. BARTHELEMY,MH,63.0,4.0,12.0,30.0,7.0,273.0,55.0
18.63667,-58.635,160.0,241.0,,7,[SAT-AIS],9,T0RJek56ZzJPREl6TnpnMk9ESXpOdz09LXh2Z3ljUWRxNjBzajRVY1Y2ekJCNFE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
17.01411,-61.77084,0.0,115.0,267.0,6,LADY E,9,385648,,,,ANTIGUA,KY,68.0,0.0,11.0,27.0,4.0,265.0,55.0
12.04555,-61.74941,0.0,318.0,17.0,1,SYCARA V,9,384682,,,,GRENADA,KY,68.0,8.0,12.0,8.0,6.0,220.0,55.0
19.68382,-67.66548,73.0,126.0,,8,[SAT-AIS],3,TVRrNU56QTRNVGs1TnpBNE1UazVOdz09LXFiN2ZRaXBzQy9PbVcyQ3o0Wkgvbmc9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
18.05356,-65.8368,0.0,191.0,,3,ALEJANDRO,3,4856491,,,,YABUCOA,US,34.0,,10.0,10.0,5.0,212.0,54.0
18.22955,-65.61932,0.0,331.0,,1118,ISLA BONITA,6,450020,,,,VIEQUES,US,48.0,0.0,14.0,11.0,10.0,209.0,23.0
18.07865,-63.08835,0.0,,,3,ORION,6,765566,,,,GALISBAY ST.MARTIN,TG,63.0,,13.0,43.0,7.0,203.0,116.0
18.30131,-65.30307,0.0,,,3,SANTA MARIA,6,3371837,,,,CEIBA VQS CUL SERV,US,41.0,,11.0,6.0,45.0,200.0,1.0
13.52167,-66.51667,70.0,296.0,,7,[SAT-AIS],3,TlRNNE1qVTVOVE00TWpVNU5UTTRNZz09LVJUWlp6RDdMazlPcGkwcTdYQkl1N3c9PQ==,3.0,Tugs & Special Craft,Underway using Engine,,,,,,,,,
17.69957,-64.75253,1.0,,,3,NRC PERSEVERANCE,3,392822,,,,STCROIX,US,30.0,,7.0,16.0,3.0,170.0,30.0
12.46077,-61.48394,0.0,,,5,DOLLY C,6,305660,,,,GRENADA,VC,44.0,,10.0,0.0,0.0,163.0,116.0
13.15004,-61.22399,0.0,178.0,,20,GEM STAR 2,6,303680,,,,,VC,56.0,,10.0,12.0,4.0,150.0,116.0
10.68044,-61.6566,0.0,109.0,41.0,3,TTS PORT OF SPAIN,3,6474063,,,,SEA TRIALS,TT,59.0,0.0,11.0,35.0,8.0,78.0,45.0
17.5608,-61.77309,1.0,184.0,95.0,4,MILESTONE,9,386311,,,,BARBUDA,KY,44.0,0.0,8.0,28.0,2.0,72.0,55.0
16.07907,-61.44921,321.0,329.0,329.0,1,GOLD EXPRESS,4,389139,,,,PTP<<>> G,GP,45.0,-720.0,12.0,12.0,10.0,66.0,23.0
19.09185,-65.28595,16.0,181.0,171.0,1,SSV CORWITH CRAMER,9,426493,,,,USVI,US,26.0,720.0,7.0,27.0,6.0,56.0,51.0
12.53422,-61.38723,6.0,70.0,85.0,2,INUKSHUK,9,3351731,,,,CARIBBEAN,MH,32.0,720.0,7.0,17.0,4.0,41.0,55.0
18.43689,-64.67997,230.0,4.0,41.0,464,SEA EXPRESS II,6,5819524,,,,,US,29.0,,10.0,11.0,6.0,40.0,23.0
18.64667,-64.46833,240.0,222.0,,9,[SAT-AIS],6,T1RNeE9ESXlPVE14T0RJeU9UTXhPQT09LWdHL3BlZm8zSkxRbnBJeHEzUGhhZmc9PQ==,6.0,Passenger Vessel,Underway using Engine,,,,,,,,,
20.02601,-58.56849,126.0,255.0,,8,[SAT-AIS],9,T1RnNU5UYzRPVGc1TlRjNE9UZzVOUT09LWsrV2YyY3ZLdVd4WU1tUHgvTjE5YUE9PQ==,9.0,Pleasure Craft,Underway using Engine,,,,,,,,,
16.76067,-62.3178,55.0,312.0,313.0,2,MARIMBA,3,1647352,,,,TORTOLA,KN,31.0,0.0,11.0,16.0,4.0,,54.0
17.29361,-62.85065,34.0,135.0,,76,EG EXPRESS,3,5143816,,,,MONTSERRAT,TG,18.0,,6.0,3.0,3.0,,
17.25299,-62.80959,34.0,132.0,,18,[SAT-AIS],3,TnpnNE16azBOemc0TXprME56ZzRNdz09LW9IZmdkdGhrN3llUEg2WjdoUFFrOUE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
11.91723,-57.96116,19.0,240.0,,796,[SAT-AIS],0,TkRNeE1qWXpORE14TWpZek5ETXhNZz09LVBXSUptTlArR00vVSt3Z2RGZHRLdEE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
14.09021,-60.96406,3.0,,,6,HINDSIGHT,9,6470279,,,,CLASS B,JM,20.0,,6.0,19.0,1.0,,
13.55639,-61.18803,61.0,212.0,199.0,263,ROKSANA,9,6263177,,,,CLASS B,GR,11.0,,5.0,0.0,0.0,,
17.08537,-57.15231,67.0,254.0,,93,[SAT-AIS],9,TkRNek1EZzJORE16TURnMk5ETXpNQT09LXNJNC9sQ0NjNXoxWDd3WHNrRFdzNUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.3769,-61.78195,95.0,235.0,,505,ABEONA SOLO SAILOR,9,7339931,,,,CLASS B,FR,14.0,,5.0,8.0,4.0,,
15.4594,-57.2362,145.0,126.0,,235,[SAT-AIS],9,T0Rnek9UTXdPRGd6T1RNd09EZ3pPUT09LUhUZyszY1BGc3JrdG50RC9melNDSHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.37823,-64.96621,44.0,357.0,,1017,[SAT-AIS],9,TnpNMk5UYzJOek0yTlRjMk56TTJOUT09LVA3a1hYbjFQQ2YveW9FTS81VlRCQ2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.24308,-61.3302,65.0,255.0,,50,[SAT-AIS],0,TXpneU9EVTBNemd5T0RVME16Z3lPQT09LUFlUld1ZXRudWRvSEFVTUsxTzZDd1E9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
16.24319,-55.74758,127.0,241.0,,138,[SAT-AIS],9,TkRrek1UTTBORGt6TVRNME5Ea3pNUT09LW16L0JVTnNlUk9YSjM5M3Y5TWVnMXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.08566,-63.97622,0.0,324.0,,340,[SAT-AIS],2,TnpBMU1EUTVOekExTURRNU56QTFNQT09LTBObG9sQWtieEYrNzI1R3N5RmZ5T3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
15.97934,-57.86997,89.0,233.0,,171,[SAT-AIS],9,T1Rnek9URXlPVGd6T1RFeU9UZ3pPUT09LTB0QVJOVG9YUDVPcnQwZVJjK0xiUXc9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
13.19841,-61.32621,28.0,14.0,18.0,2,WOOREE,3,6274533,,,,ST.VINCENT,KN,38.0,0.0,8.0,0.0,0.0,,
10.76569,-62.02141,65.0,142.0,,91,[SAT-AIS],2,TWpBMU9USTFNakExT1RJMU1qQTFPUT09LXU2R1QvKytqdnJ4dkxuV09QUHBBWmc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
13.83579,-66.54298,52.0,26.0,,1132,[SAT-AIS],9,TkRBM016Z3dOREEzTXpnd05EQTNNdz09LU9RYkdqQ0NibitFQ1BDVFZDQ0NuSVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.26951,-62.78206,76.0,284.0,,137,[SAT-AIS],2,TWpBeE1EazVNakF4TURrNU1qQXhNQT09LTVVa05hQ2Z5d1NKdnloRkpKS3ZTdnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.54512,-56.69135,21.0,208.0,,92,[SAT-AIS],2,TmprNU5EQXlOams1TkRBeU5qazVOQT09LUF5dG1DNzArZ09VV0xJWjRid2M1RlE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.54809,-63.93429,75.0,102.0,,74,MARIA SAGRADA,2,7035432,,,,CLASS B,VE,25.0,,7.0,5.0,2.0,,
11.45504,-61.86249,7.0,81.0,,703,[SAT-AIS],2,TVRZek9EWTRNVFl6T0RZNE1UWXpPQT09LWlMYTg2alRCNmdxbDFJQ0VnZ0VuclE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.31805,-61.70139,27.0,231.0,,54,[SAT-AIS],0,TWpFMU5qTXlNakUxTmpNeU1qRTFOZz09LThObXMxbk1pOUNyMGNkNzR6QkkyVWc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
11.37271,-64.5352,23.0,183.0,,403,[SAT-AIS],2,TVRnek1ETTVNVGd6TURNNU1UZ3pNQT09LUtMSTR6L3NaUHgycnBwekcxcm4yeVE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.61705,-66.84328,0.0,,70.0,1,TIMICANA,9,7041548,,,,CLASS B,VE,10.0,,2.0,6.0,1.0,,
10.93252,-62.13799,28.0,273.0,,35,[SAT-AIS],2,TWpVd016YzRNalV3TXpjNE1qVXdNdz09LWdiK3kyNnhqaUUvdXB1WjVKbC9CclE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.80499,-59.14867,62.0,98.0,,74,[SAT-AIS],2,T1RZNU1URTBPVFk1TVRFME9UWTVNUT09LVFZS3ZUZUZia0g3WDkzNWg3VTMyWnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.56115,-60.47238,60.0,221.0,,19,[SAT-AIS],3,T0RjMk56ZzRPRGMyTnpnNE9EYzJOdz09LXM1VjVtMTF0U3A2Y2wvVUhsUzZLaFE9PQ==,3.0,Tugs & Special Craft,Unknown,,,,,,,,,
11.096,-64.00901,80.0,309.0,309.0,1350,GEOFRANCA,2,6643995,,,,CLASS B,VE,14.0,,4.0,7.0,2.0,,
10.57796,-64.12267,0.0,189.0,,76,[SAT-AIS],2,TmpFM01qUTNOakUzTWpRM05qRTNNZz09LXZPQ2lQMmNsc1hnUmNNMUdmQ3Frcnc9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.49357,-62.52494,13.0,137.0,,397,[SAT-AIS],9,TmpRNU1ETTNOalE1TURNM05qUTVNQT09LXlWbmlHUVNEa1hET2ZqckZmZi9jVXc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.96855,-62.42492,72.0,95.0,,9,[SAT-AIS],2,T1RVMU1EVXpPVFUxTURVek9UVTFNQT09LUZVZXNTYjJZc0QwR3VYd1EvNVAzZUE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
11.12299,-64.83028,75.0,321.0,,470,[SAT-AIS],2,T1Rrek9EWXhPVGt6T0RZeE9Ua3pPQT09LUZVWU1iU3NNMEdTVWlpYXhWK2ViQ3c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.72045,-63.15631,3.0,38.0,,630,[SAT-AIS],2,TmpJMU1qYzNOakkxTWpjM05qSTFNZz09LVo2MWdzSTJSdEZoc2kvK04rWXMydFE9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.85363,-61.51069,67.0,75.0,75.0,4,LOBO DE MAR,2,7148611,,,,CLASS B,VE,24.0,,7.0,12.0,4.0,,
11.52536,-62.97822,22.0,75.0,,349,[SAT-AIS],0,TlRFME56VTROVEUwTnpVNE5URTBOdz09LWhMZGZBR0tPK3IxeEhYMTFzWU05UUE9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
15.00333,-57.565,130.0,302.0,,9,[SAT-AIS],9,TkRVek16Y3dORFV6TXpjd05EVXpNdz09LXliZnFiUGsremVmZUpINzBJaEk3b1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.45686,-63.34052,53.0,77.0,,6,[SAT-AIS],2,TXpNNU9UZ3lNek01T1RneU16TTVPUT09LThHQ2pSRmxNRnZyWTErQk9BcjMxZ0E9PQ==,2.0,Fishing,Unknown,,,,,,,,,
10.79267,-60.82216,44.0,117.0,,971,MEGARAA,9,6985644,,,,CLASS B,VE,0.0,,0.0,0.0,0.0,,
9.808282,-60.12932,41.0,166.0,,11,[SAT-AIS],9,T1RreU1UUTRPVGt5TVRRNE9Ua3lNUT09LUl0NmszRnZ4SXBSY1BRK2hKUHdCUnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.02598,-64.37724,0.0,19.0,,442,[SAT-AIS],2,TVRFMU5qQTVNVEUxTmpBNU1URTFOZz09LW1CcUt2YVE4dDJwN2RuRUJ0NC9SK2c9PQ==,2.0,Fishing,Unknown,,,,,,,,,
