LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
20.11964,-30.75722,79.0,271.0,,207,[SAT-AIS],9,TVRJeU1qSXdNVEl5TWpJd01USXlNZz09LUJFd3Z4eEc1TERzbm54Zk9vVGhyWUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.20302,-31.33585,71.0,258.0,,81,[SAT-AIS],9,TnpBM01ERXdOekEzTURFd056QTNNQT09LUppS3IwaTFNaEt4Mmdmejh2aUlIVFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
10.70755,-26.0725,63.0,170.0,,54,[SAT-AIS],9,Tmprd05qVTJOamt3TmpVMk5qa3dOZz09LWNzaWV4bFluOVVFVHpzbThxTmxBMEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.45,-30.53333,80.0,253.0,,12,[SAT-AIS],9,T1RFeU16QTBPVEV5TXpBME9URXlNdz09LU1BRTRHWDZVeHNGZFpnR3JwaWNCWmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
15.42541,-23.81723,51.0,138.0,,485,[SAT-AIS],9,TnpZek56UXhOell6TnpReE56WXpOdz09LXc0N2E1dGJsU1daTVRtc2pNWVo5SUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.4321,-28.30545,94.0,259.0,,176,[SAT-AIS],9,TXpjM01ESTNNemMzTURJM016YzNNQT09LXZVcERPT013aHRxYmZLZ0hpRm9YbkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.76616,-30.93621,82.0,254.0,,106,[SAT-AIS],9,TWpNeU16ZzVNak15TXpnNU1qTXlNdz09LTBROCtjZjUxTDB1SFFjdmx0QzdDYlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.96791,-30.63071,74.0,262.0,,148,[SAT-AIS],9,T1RnMU1UQXlPVGcxTVRBeU9UZzFNUT09LUFxd29XUFI0ZUVOaVRnNWJ4a3FVemc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.06133,-29.57833,78.0,246.0,,19,[SAT-AIS],9,T0RjME1UazVPRGMwTVRrNU9EYzBNUT09LVM0eXREUUZvVHhGWXhMaEpNV0J3eUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.66095,-34.37381,135.0,276.0,,8,[SAT-AIS],9,TVRBNE16ZzNNVEE0TXpnM01UQTRNdz09LTM0djBZdlhoeW5md3cxejJhdlZ2d2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.72354,-27.05773,70.0,256.0,,530,VESTLANDSKYSS,9,7089183,,,,CLASS B,NO,12.0,,4.0,8.0,1.0,,
16.4811,-28.04738,84.0,262.0,,22,[SAT-AIS],9,TkRrME16SXhORGswTXpJeE5EazBNdz09LWNsNHZJOGhqRjFuZUV0L0dOajlteHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.50652,-28.42739,74.0,223.0,,49,[SAT-AIS],9,TnpnNE1ERTFOemc0TURFMU56ZzRNQT09LUZBeGxBVHY3OHhlWG16YWlIMnIyZmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.44449,-23.60098,94.0,216.0,218.0,1,STORM,9,3563416,,,,CAPO VERDE,MT,32.0,-720.0,8.0,25.0,4.0,,
17.77735,-28.84198,84.0,268.0,,92,[SAT-AIS],9,TXpjMU1UQXdNemMxTVRBd016YzFNUT09LXRRdlB6cDRnZjJ1UTdUR2FiaWJMVlE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.21186,-23.35981,53.0,217.0,,49,[SAT-AIS],9,TVRBeE16YzBNVEF4TXpjME1UQXhNdz09LSt5Sm5Bb3lLSnNtKzZRUUV2bEh6S1E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.21648,-33.32958,72.0,240.0,,8,[SAT-AIS],9,TVRRME5qWTRNVFEwTmpZNE1UUTBOZz09LWEzSVl5cGFwUUJiREllZmJnTW5kclE9PQ==,9.0,Pleasure Craft,Underway by Sail,,,,,,,,,
16.59343,-22.9103,6.0,134.0,,206,[SAT-AIS],9,TkRBMk5EQTFOREEyTkRBMU5EQTJOQT09LXczekNNT2o4RkJYODRjTzJQZm1BZ3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.95323,-27.89568,73.0,268.0,,46,[SAT-AIS],9,TlRBeE9UWXpOVEF4T1RZek5UQXhPUT09LVQrUVJGWWYwSThwOXExaGZ4dE9jclE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.57751,-23.72835,75.0,300.0,,90,FLOORTJE,9,7285750,,,,CLASS B,NL,13.0,,4.0,13.0,0.0,,
16.56934,-24.3615,13.0,256.0,,3,YOLA,9,4884675,,,,CLASS B,FR,12.0,,4.0,12.0,3.0,,
17.89916,-28.27733,80.0,248.0,,494,[SAT-AIS],9,TmpJM05qSXpOakkzTmpJek5qSTNOZz09LU81V1Q3ZWFlQTlCRWdSSkN2bUZ2cmc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.79438,-26.51187,50.0,245.0,,709,KATHRYN DEL FUEGO,9,3511192,,,,CLASS B,GB,14.0,,4.0,10.0,1.0,,
18.2661,-27.7002,90.0,251.0,,56,[SAT-AIS],9,TVRjM05EWXhNVGMzTkRZeE1UYzNOQT09LTRDR1UyQzJWejV3YkxPT0djb1ZzYkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.65928,-31.48501,77.0,264.0,,146,[SAT-AIS],9,TkRVMk9UUXhORFUyT1RReE5EVTJPUT09LWpvUDdabGlUTEx1dnVjSHhLWDJiWGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.93889,-26.89132,75.0,269.0,,206,[SAT-AIS],9,TkRJMU1EWTBOREkxTURZME5ESTFNQT09LUVLUTcxaHB5cnM0bkxzRXJmS3FFY0E9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.66649,-29.62651,59.0,259.0,,10,[SAT-AIS],9,T0RRek9UYzJPRFF6T1RjMk9EUXpPUT09LTRmUTZKTjE4L2RlYitVM1BTK0ptWkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.88018,-21.89039,65.0,223.0,,604,[SAT-AIS],9,T0RJME9ETTBPREkwT0RNME9ESTBPQT09LTk3QWJ5ekJYaXFOR3U5UVZGZHFCN1E9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
18.47717,-31.57195,72.0,259.0,,18,[SAT-AIS],9,TnpBNE56ZzJOekE0TnpnMk56QTROdz09LXVJeVhrWXJwRUFjV1pYNDRCWU53Mnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
14.90524,-23.60599,42.0,330.0,,122,SAN CRISTOBAL,9,7204453,,,,CLASS B,FR,16.0,,8.0,8.0,4.0,,
16.8871,-25.49338,41.0,258.0,304.0,64,MAGGIE,9,7147967,,,,CLASS B,DK,15.0,,5.0,7.0,3.0,,
20.20769,-24.08355,88.0,226.0,219.0,634,GENIA,9,6466019,,,,CLASS B,GB,14.0,,8.0,11.0,4.0,,
19.44813,-25.10545,61.0,227.0,,35,[SAT-AIS],9,TWprM05EZzFNamszTkRnMU1qazNOQT09LVpSZFE0U1RZaGZSeDhoRUd5dFVIR3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
15.49487,-28.17226,62.0,231.0,,143,[SAT-AIS],9,TmpRd01ETXlOalF3TURNeU5qUXdNQT09LThXZXpQblpZemQ4NlZCRmtwbWt0M2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
17.61559,-24.63846,67.0,202.0,,15,ARTEMIS,9,7376458,,,,CLASS B,NL,14.0,,5.0,6.0,2.0,,
16.09959,-30.56452,62.0,262.0,,7,[SAT-AIS],9,T1RBeU1UZ3lPVEF5TVRneU9UQXlNUT09LXJuZGQrcEVwRUZKUGJsVUhlbE9Fa2c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.42518,-28.42423,99.0,248.0,,155,[SAT-AIS],9,TVRVNU5qQTNNVFU1TmpBM01UVTVOZz09LTNzenVWd3p0SmpWeG44VjVHMmV1aVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.66567,-28.616,77.0,249.0,,151,[SAT-AIS],9,TmpRd056QXpOalF3TnpBek5qUXdOdz09LWxtK0dvZFdIbS9TUHVSM01ya05laHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.12768,-32.83013,13.0,206.0,,109,[SAT-AIS],0,TmpZeE56RTBOall4TnpFME5qWXhOdz09LTVYbS9URFlRdzNKY0NLYmt6SVpaZXc9PQ==,0.0,Unspecified Ship,Unknown,,,,,,,,,
17.54351,-24.56754,78.0,212.0,,99,GRATEFULL,9,3749670,,,,CLASS B,US,12.0,,6.0,8.0,3.0,,
17.43397,-24.65126,66.0,222.0,,27,[SAT-AIS],9,TXpVeE1UazBNelV4TVRrME16VXhNUT09LTUrQ0d2QjVFUVY4bkJYcXBnSGt3WWc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
16.65529,-28.70189,75.0,267.0,,107,[SAT-AIS],9,TnprME56azFOemswTnprMU56azBOdz09LUNmZ24wU3NNRUo4b2JKWTcwdkU3ZHc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.86715,-27.04215,49.0,233.0,,204,[SAT-AIS],9,TlRVNE16TTBOVFU0TXpNME5UVTRNdz09LWlzK1orL1A3NG1NbE16VTZrZmE2L3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.27486,-29.18535,66.0,263.0,,13,[SAT-AIS],9,TlRBNE1EVXpOVEE0TURVek5UQTRNQT09LVFjZkpJUUJUTlhIVzZxeUoyZnpXbnc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.365,-27.4069,80.0,247.0,,141,[SAT-AIS],9,TlRJMU1ERTFOVEkxTURFMU5USTFNQT09LXBNbS8yL2NkRGNmVTUzYVFaQmVpM3c9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.13488,-32.11167,80.0,271.0,,204,[SAT-AIS],9,TVRnM01qQXdNVGczTWpBd01UZzNNZz09LXg3YVd1UUJaZElJdStSdncxeTNUakE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.20945,-24.81658,42.0,247.0,,75,[SAT-AIS],9,T0RReU9EWXdPRFF5T0RZd09EUXlPQT09LU9GYzBwTlp5aW1OcnpKajlsZGdqWkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.85131,-27.2748,68.0,266.0,,21,[SAT-AIS],9,TVRrME5qUTRNVGswTmpRNE1UazBOZz09LWJBbE5hM2ptL29VeHVxRVJhb25FNFE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.86421,-29.49552,73.0,234.0,,43,[SAT-AIS],9,T1RRd01qVTFPVFF3TWpVMU9UUXdNZz09LU5HOXNZRWdLZlRYN0VFRmRtZnRCaGc9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
21.1012,-28.9073,68.0,239.0,,187,[SAT-AIS],9,TlRBM05URTNOVEEzTlRFM05UQTNOUT09LWhLeUJXYWYxcm9TMThlN0FiRnFUWkE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
19.12873,-28.6054,78.0,254.0,,176,[SAT-AIS],9,TmprMk9UQTJOamsyT1RBMk5qazJPUT09LWpudWJCQ1N0NmtXbGhIQTlRNTV0WVE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
18.68781,-22.53842,55.0,203.0,,785,[SAT-AIS],9,T1RrM05UUTRPVGszTlRRNE9UazNOUT09LTJGUUhhRldoMGdmVkRzSnFiNU1aR3c9PQ==,9.0,Pleasure Craft,Default,,,,,,,,,
20.25901,-29.21977,51.0,262.0,,16,[SAT-AIS],9,TnprM09USTBOemszT1RJME56azNPUT09LUtwaDUyRWppZlBMZE0vU3VBYWQ0dUE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
20.61957,-29.96118,67.0,257.0,,234,[SAT-AIS],9,T1RRek16RTRPVFF6TXpFNE9UUXpNdz09LXByTEh2VlVqd1dkM3ExV0VHanpWUEE9PQ==,9.0,Pleasure Craft,Unknown,,,,,,,,,
11.17813,-22.33441,98.0,201.0,199.0,6,NISSOS RHENIA,8,5855553,,,,BRAZIL,MH,333.0,,60.0,279.0,23.0,318744.0,17.0
14.61452,-17.31209,1.0,11.0,305.0,43,SOLANA,8,284799,,,,SNDKR,MT,330.0,0.0,60.0,278.0,23.0,296681.0,17.0
14.615,-17.31167,0.0,325.0,,2,[SAT-AIS],8,TVRReE1qSTNNVFF4TWpJM01UUXhNZz09LXhuVkptNHRmRXpmNml6WjFGQnVlMmc9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
20.74661,-17.0089,2.0,298.0,29.0,65,LOWLANDS SPIRIT,7,5998467,,,,MR NDB,SG,291.0,0.0,45.0,251.0,30.0,182820.0,6.0
20.74636,-17.00836,1.0,132.0,,14,[SAT-AIS],7,TVRNME9UTTJNVE0wT1RNMk1UTTBPUT09LTJvUi9GeGhOZTlBZ2Ntc1hqNkJlSWc9PQ==,7.0,Cargo Vessel,At Anchor,,,,,,,,,
20.80735,-17.03622,0.0,314.0,6.0,65,CAPE MIRON,7,417914,,,,ES ALG,LR,288.0,0.0,45.0,251.0,25.0,180274.0,6.0
20.80737,-17.03618,0.0,221.0,,5,[SAT-AIS],7,TXpVeU5EUXlNelV5TkRReU16VXlOQT09LXdKWTlvdGNVV3VpSzJURHlGREhvaVE9PQ==,7.0,Cargo Vessel,Moored,,,,,,,,,
13.40341,-21.06926,109.0,164.0,161.0,0,PACIFIC MYRA,7,5981233,,,,SINGAPORE,SG,292.0,0.0,45.0,257.0,27.0,180000.0,6.0
20.43165,-17.98905,128.0,181.0,180.0,0,CAPRI,7,287825,,,,GN BRP,LR,289.0,0.0,45.0,250.0,27.0,172422.0,6.0
14.71882,-18.00921,130.0,184.0,186.0,43,AL AGAILA,8,760526,,,,ANTAN NIGERIA,LY,274.0,0.0,50.0,229.0,33.0,164787.0,17.0
14.57504,-18.00916,132.0,174.0,,4,[SAT-AIS],8,TlRVd09EVTNOVFV3T0RVM05UVXdPQT09LW1GWDdqeUNCMjBwV0RwVWNrZFhNVGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.60527,-20.90775,117.0,4.0,6.0,0,WHITE MOON,8,756061,,,,NLRTM,LR,274.0,0.0,48.0,229.0,28.0,160152.0,17.0
18.33499,-18.07446,118.0,2.0,2.0,0,AEGEAN UNITY,8,4123208,,,,NL RTM,GR,274.0,0.0,48.0,226.0,20.0,158932.0,17.0
15.45954,-18.49769,110.0,358.0,357.0,1,YUAN DONG HAI,8,6301027,,,,PEMBROKE,CN,274.0,0.0,48.0,228.0,28.0,158677.0,71.0
20.88659,-18.82123,115.0,28.0,28.0,0,EAGLE SAN JOSE,8,5336351,,,,ALGECIRAS SPAIN,MT,277.0,-2.0,48.0,226.0,20.0,157512.0,17.0
14.69184,-17.36929,0.0,271.0,171.0,72,KRITI ENERGY,8,7147571,,,,SN DKR,LR,274.0,,48.0,228.0,32.0,149993.0,17.0
14.69181,-17.3693,0.0,142.0,,31,[SAT-AIS],8,TkRJMk5qazROREkyTmprNE5ESTJOZz09LUNwdVp0U0NGODhEeWxlL3JKQ1BTTUE9PQ==,8.0,Tanker,Moored,,,,,,,,,
20.59,-20.145,120.0,179.0,,3,[SAT-AIS],8,T1RVM05UWXpPVFUzTlRZek9UVTNOUT09LUh4akRTQUlTQVFLZENDWVRyZFBaRWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.83749,-19.48891,181.0,21.0,23.0,0,CMA CGM RHONE,7,1508204,,,,ALGECIRAS,MT,299.0,2.0,48.0,132.0,28.0,113800.0,11.0
20.8059,-19.00209,198.0,207.0,205.0,1,SAN VICENTE,7,992198,,,,MAPTM02>BRSSA,SG,299.0,-4.0,48.0,225.0,16.0,112233.0,11.0
14.22814,-22.86991,141.0,203.0,205.0,0,UASC ZAMZAM,7,729514,,,,BRRIO,DK,299.0,-1.0,48.0,226.0,21.0,112171.0,11.0
10.7132,-18.44285,133.0,184.0,185.0,262,SEA BAY,8,686031,,,,YOMBO,HK,243.0,2.0,42.0,205.0,13.0,108760.0,71.0
9.875,-18.00833,130.0,143.0,,3,[SAT-AIS],8,TmpFME9UUTVOakUwT1RRNU5qRTBPUT09LXVwd0RsalQ4SGlaY0hxcUJsaDVXY1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.86966,-18.33837,99.0,359.0,356.0,1,AM GHENT,7,755275,,,,LASPALMAS,LR,229.0,3.0,38.0,194.0,17.0,93168.0,6.0
22.1657,-18.61433,137.0,20.0,20.0,0,SONANGOL SAMBIZANGA,8,373149,,,,FR>FOS,BS,291.0,-4.0,43.0,231.0,23.0,89742.0,18.0
17.69304,-20.06997,158.0,357.0,359.0,0,LNG FINIMA II,8,3655470,,,,"SINES, PORTUGAL",BM,292.0,0.0,47.0,232.0,0.0,86867.0,18.0
15.60065,-19.29445,200.0,183.0,185.0,3,CLEAN ENERGY,8,712132,,,,ATLANTIC FOR ORDERS,MH,288.0,0.0,44.0,224.0,14.0,85513.0,18.0
16.69687,-18.29121,115.0,180.0,178.0,1,LNG LOKOJA,8,371368,,,,ES SCT,BM,288.0,0.0,43.0,240.0,5.0,83965.0,18.0
21.07678,-18.81397,133.0,207.0,205.0,0,ULTRA PANTHER,7,458181,,,,BR RGRNDE,PA,229.0,0.0,32.0,199.0,12.0,83610.0,6.0
19.42064,-17.55042,114.0,358.0,2.0,1,SAKIZAYA DIAMOND,7,991848,,,,TENERIFE,PA,228.0,0.0,32.0,203.0,21.0,81938.0,6.0
19.8452,-18.1017,143.0,358.0,358.0,1,COOL VOYAGER,8,2793,,,,NGBON,MT,280.0,4.0,43.0,220.0,26.0,81890.0,18.0
17.7072,-19.96217,132.0,198.0,196.0,1,ATLANTIC SAMURAI,7,5863716,,,,BR SSZ,MH,228.0,0.0,32.0,203.0,22.0,81725.0,6.0
12.10612,-22.8463,151.0,218.0,222.0,1,WADI ALKARM,7,748390,,,,SAN LORENZO,EG,229.0,0.0,32.0,191.0,10.0,80533.0,6.0
14.72916,-17.99399,114.0,1.0,359.0,2,GOLDEN ICE,7,686029,,,,DE STA,MH,225.0,-1.0,32.0,200.0,17.0,75500.0,6.0
18.35706,-17.99074,122.0,0.0,358.0,0,GREAT HOPE,7,689060,,,,GNKMR>>ESJAP,HK,225.0,0.0,32.0,200.0,19.0,75480.0,6.0
10.64176,-14.62898,0.0,27.0,,27,[SAT-AIS],7,TmpZMk9UTXpOalkyT1RNek5qWTJPUT09LUdSTFJjek1TVU9uSFRyUndncUNDT1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
20.86989,-17.04564,0.0,126.0,,1017,[SAT-AIS],7,TXpZNU56SXlNelk1TnpJeU16WTVOdz09LWI5Z3ZqREU3L2QreUdCWnN3MUY1a3c9PQ==,7.0,Cargo Vessel,Unknown,,,,,,,,,
17.10552,-17.71957,167.0,4.0,6.0,1,CMA CGM KRIBI,7,714719,,,,MAPTM,MT,255.0,1.0,37.0,194.0,10.0,65193.0,11.0
16.08929,-17.62477,2.0,173.0,5.0,1,VALARIS DS 12,3,713825,,,,DRILLING CPA>2NM,MH,238.0,-2.0,42.0,50.0,21.0,64086.0,36.0
20.29478,-19.02529,116.0,24.0,23.0,0,LUCA,7,6532434,,,,EGAIS,MH,199.0,1.0,32.0,171.0,11.0,63647.0,6.0
15.44623,-17.74012,172.0,174.0,176.0,0,MSC NURIA,7,458268,,,,SN DKR,PA,274.0,0.0,32.0,223.0,16.0,63377.0,11.0
17.98171,-16.18492,1.0,63.0,308.0,2,ULTRA COLONSAY,7,459813,,,,MRNKC,PA,199.0,0.0,32.0,171.0,11.0,61470.0,6.0
19.41796,-18.87472,136.0,179.0,179.0,1,ATTIKI SB,7,3401897,,,,CM DLA,CY,198.0,0.0,32.0,169.0,12.0,60900.0,6.0
20.51748,-18.34361,123.0,2.0,3.0,0,PUFFIN BULKER,7,713535,,,,GIGIB,MH,189.0,0.0,32.0,160.0,11.0,57809.0,6.0
13.64688,-22.04171,141.0,210.0,210.0,1,ARBORELLA,7,713889,,,,BRSSZ,MH,199.0,-1.0,32.0,173.0,12.0,57540.0,9.0
14.46107,-17.3151,0.0,57.0,321.0,2,ALM LOURA,7,5359965,,,,DAKAR ANCHORAGE,PA,189.0,0.0,32.0,161.0,13.0,57000.0,6.0
17.92447,-17.97131,114.0,359.0,1.0,18,ZOGRAFIA,7,284247,,,,RIGA,MT,189.0,0.0,32.0,163.0,4.0,56894.0,6.0
17.97,-17.97167,110.0,359.0,,3,[SAT-AIS],7,T0RVNE5qZ3pPRFU0Tmpnek9EVTROZz09LTA0Z0VjOENEeWU3dzZEODFaRkVsc0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.27005,-18.30821,129.0,161.0,161.0,43,GW FORTUNE,8,6192282,,,,FOR ORDERS,HK,183.0,0.0,35.0,147.0,12.0,55634.0,88.0
12.229,-18.29374,132.0,160.0,,31,[SAT-AIS],8,TnpFMU5qY3hOekUxTmpjeE56RTFOZz09LVlaeEIyVjh4a2Z5YUs1M2h5U3pXSUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.33605,-23.03144,103.0,24.0,25.0,0,PELICANA,7,727526,,,,IT LIV,NO,212.0,0.0,32.0,191.0,25.0,54810.0,144.0
20.13627,-19.02412,135.0,180.0,180.0,0,THOR INFINITY,7,728841,,,,GHTEM,SG,189.0,0.0,32.0,167.0,13.0,52383.0,6.0
18.65383,-19.19065,110.0,24.0,30.0,1,OCEAN CROWN,7,146451,,,,BEJAJAI ALGERIA,CY,189.0,0.0,32.0,162.0,18.0,52347.0,6.0
17.96889,-16.08703,1.0,123.0,21.0,0,AZZURA,7,687264,,,,MR NKC,MH,189.0,0.0,32.0,161.0,23.0,52050.0,6.0
18.00633,-18.44575,111.0,176.0,172.0,1,ATLANTIC MUSE,8,686311,,,,CAPE TOWN,HK,183.0,0.0,32.0,149.0,10.0,51498.0,88.0
11.68218,-17.40135,117.0,0.0,2.0,0,TRUE FRIENDSHIP,7,462545,,,,SN DKR,LR,182.0,0.0,32.0,153.0,20.0,51241.0,6.0
11.64519,-17.77724,119.0,173.0,169.0,1,GREEN SKY,8,756196,,,,GNCKY,LR,183.0,0.0,32.0,147.0,25.0,50879.0,88.0
18.24549,-17.97169,110.0,0.0,1.0,1,ALGECIRAS EXPRESS,7,5851211,,,,MAPTM,LR,259.0,0.0,32.0,192.0,18.0,50789.0,11.0
13.29655,-17.75886,125.0,178.0,178.0,42,CENTRAL,8,689334,,,,SNDKR>BJCOO,MH,183.0,0.0,32.0,149.0,9.0,49999.0,88.0
13.15697,-17.7546,119.0,178.0,,2,[SAT-AIS],8,Tmprek5EWTFOamt6TkRZMU5qa3pOQT09LVlyQ2ljYWYxUGI1WXZOaTQ2UzZsRUE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
18.21885,-19.42398,130.0,25.0,27.0,0,ESTEEM HOUSTON,8,6257956,,,,HUELVA,PA,183.0,-24.0,32.0,147.0,8.0,49999.0,88.0
11.28119,-17.89131,138.0,171.0,169.0,1363,CONSTANTINOS P II,7,758583,,,,POINTE NOIRE,MH,261.0,2.0,32.0,210.0,21.0,49835.0,11.0
7.535,-14.08167,140.0,128.0,,15,[SAT-AIS],7,TWpBeU1UazNNakF5TVRrM01qQXlNUT09LUhYQ3Z1RWsydS9DOWNvaDU0N3lSUEE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
20.42495,-18.85687,128.0,5.0,4.0,0,CHALLENGE PRELUDE,8,5537513,,,,SLFNA-GIGIB,HK,179.0,0.0,32.0,147.0,19.0,48555.0,71.0
18.85734,-17.70489,175.0,184.0,181.0,6,MSC MANDY,7,414667,,,,ES LPA>SN DKR,PA,237.0,0.0,32.0,194.0,22.0,46853.0,11.0
18.84698,-17.705,175.0,180.0,,4,[SAT-AIS],7,TnpBeE9ESXlOekF4T0RJeU56QXhPQT09LWxvMllSUHZyczNnWUNrZDFTdjRxOGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.65539,-17.36002,166.0,339.0,340.0,0,MSC SANTHYA,7,416514,,,,AGADIR,PA,237.0,0.0,32.0,191.0,12.0,46600.0,11.0
14.60326,-17.35469,1.0,309.0,261.0,37,CIELO DI NEW YORK,8,2963,,,,DAKAR,MT,183.0,0.0,32.0,148.0,8.0,40000.0,88.0
14.60167,-17.35333,0.0,227.0,,3,[SAT-AIS],8,TmpFeE5qZ3hOakV4TmpneE5qRXhOZz09LWhMNHNldERwR2NjeGRCaXM4bEVDdXc9PQ==,8.0,Tanker,At Anchor,,,,,,,,,
13.02992,-22.68434,133.0,205.0,204.0,1,BLUE SAPPHIRE,7,6377650,,,,AR SLO,PA,179.0,0.0,30.0,158.0,20.0,38580.0,6.0
17.70271,-18.18514,113.0,179.0,180.0,0,AMBER STAR,7,1758958,,,,PL GDY>>>AO LAD,PA,179.0,0.0,29.0,153.0,9.0,37692.0,6.0
13.46239,-17.96456,151.0,359.0,0.0,1,ATLANTIC DISCOVERER,7,3064,,,,ESBCN,MH,207.0,0.0,32.0,160.0,16.0,35925.0,11.0
13.76061,-17.57733,1.0,262.0,340.0,12,OCEAN BLACKHAWK,3,714182,,,,2NM CPA PLEASE,MH,229.0,,36.0,154.0,18.0,35050.0,36.0
13.76061,-17.57733,1.0,102.0,,8,[SAT-AIS],3,T1RrMk5EWXlPVGsyTkRZeU9UazJOQT09LThIYkVUSUZ6RDJiaXBBNGpRSm0raUE9PQ==,3.0,Tugs & Special Craft,Restricted Manoeuvrability,,,,,,,,,
13.70857,-17.63247,2.0,111.0,344.0,3,OCEAN BLACKRHINO,3,1270003,,,,DRILLING - REQ. 2NM,MH,229.0,0.0,36.0,40.0,29.0,34907.0,36.0
18.92217,-17.65822,144.0,0.0,3.0,0,CINDY,7,714401,,,,MAPTM,LR,211.0,0.0,29.0,193.0,0.0,34884.0,11.0
11.20481,-17.60587,87.0,173.0,,43,ATLANTICO 237,7,7175990,,,,CLASS B,AO,210.0,,30.0,8.0,5.0,34457.0,11.0
11.11557,-17.58675,71.0,160.0,,3,[SAT-AIS],7,TlRFM01UVXhOVEUzTVRVeE5URTNNUT09LWsrUElOMVcyNkNlZnJ3S0ZiMEYva1E9PQ==,7.0,Cargo Vessel,Unknown,,,,,,,,,
11.15042,-17.26773,141.0,332.0,331.0,0,SEASPAN LOGA,7,665912,,,,,HK,207.0,1.0,29.0,17.0,15.0,33812.0,11.0
13.72648,-18.95614,133.0,178.0,178.0,42,ALLIANCE,7,302564,,,,MZBEW,LR,180.0,0.0,30.0,148.0,22.0,33755.0,6.0
13.60333,-18.955,130.0,178.0,,9,[SAT-AIS],7,TmpJeU1qQTFOakl5TWpBMU5qSXlNZz09LUMzeGRuVXhGODdyN2RlcGxDdDl5VFE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.84873,-21.16379,100.0,16.0,18.0,1,ORIENT ADVENTURE,7,121474,,,,LAS PALMAS,LR,180.0,0.0,30.0,150.0,9.0,33755.0,6.0
14.63089,-22.32739,130.0,206.0,204.0,0,ECO SPITFIRE,7,464503,,,,BR SSA,MH,179.0,0.0,28.0,156.0,5.0,33664.0,6.0
