LAT,LON,SPEED,COURSE,HEADING,ELAPSED,SHIPNAME,SHIPTYPE,SHIP_ID,TYPE_IMG,TYPE_NAME,STATUS_NAME,DESTINATION,FLAG,LENGTH,ROT,WIDTH,L_FORE,W_LEFT,DWT,GT_SHIPTYPE
20.00654,-66.13714,92.0,63.0,63.0,5,INDIAN FRIENDSHIP,7,756014,,,,NL RTM,LR,292.0,-3.0,45.0,250.0,14.0,181125.0,6.0
15.37414,-67.90652,110.0,58.0,,11,[SAT-AIS],7,TmpRMk1qSTBOalEyTWpJME5qUTJNZz09LVJiVnpSclZqMFhxdWZCTW9KTWtlK0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.28923,-62.76781,105.0,251.0,245.0,281,NEW ELLY,7,464319,,,,P.BOLIVAR,PA,292.0,0.0,45.0,249.0,29.0,178929.0,6.0
15.97592,-63.55803,108.0,245.0,,4,[SAT-AIS],7,T0RjM056WTJPRGMzTnpZMk9EYzNOdz09LTBrd3R1azZNTGVPQzJ0YWFkeC9Da1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.85833,-62.15,10.0,181.0,,4,[SAT-AIS],8,TVRFeE1ERXdNVEV4TURFd01URXhNQT09LUZ3MzMvMzF6UER1RVNCUURHTmFLcGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60502,-60.31153,1.0,94.0,274.0,4,AGAPE SOUL,8,374255,,,,GALEOTA OFFSHORE,LR,274.0,0.0,48.0,234.0,28.0,159165.0,17.0
17.19552,-60.16105,125.0,68.0,71.0,1308,RELIABLE WARRIOR,8,4862133,,,,EGPSD,GR,274.0,0.0,48.0,226.0,21.0,159058.0,17.0
18.70027,-55.73713,125.0,70.0,,4,[SAT-AIS],8,TWpZME56VXhNalkwTnpVeE1qWTBOdz09LVMxZUowcXk2ZzZkUnU4NHFud2VyQXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.87667,-62.90833,80.0,129.0,,22,[SAT-AIS],8,T1RjMk1EUXpPVGMyTURRek9UYzJNQT09LVp3Q1N6MFc0UFpGdWdTRENJZzNadlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
13.29833,-62.24166,10.0,175.0,,5,[SAT-AIS],8,TlRZNE5URTFOVFk0TlRFMU5UWTROUT09LXNzb3Qrci9JQkZlODU0bjgwaVZjVmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.48608,-67.67387,106.0,284.0,284.0,1,DOLPHIN,8,756346,,,,FOR ORDER,TZ,269.0,0.0,46.0,222.0,23.0,149686.0,17.0
11.8191,-62.60061,136.0,295.0,299.0,893,LEONTIOS H,8,4453889,,,,BRVIX>>USPGL,GR,249.0,0.0,44.0,205.0,8.0,113611.0,17.0
12.9661,-65.6394,126.0,290.0,,4,[SAT-AIS],8,TkRZd01EVTRORFl3TURVNE5EWXdNQT09LUx2TTk2S090SGNLOUl3YnNvVWZXMGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
17.15233,-65.12862,143.0,216.0,216.0,23,ELLI,8,214139,,,,CO CTG,MH,250.0,0.0,44.0,210.0,17.0,112719.0,71.0
17.09957,-65.17844,146.0,227.0,,5,[SAT-AIS],8,T0RBeU9URXlPREF5T1RFeU9EQXlPUT09LW5jVFhodkhTOG9iVTQ1SThmOEl6Tnc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
13.92083,-69.73402,127.0,6.0,71.0,829,HS BURAQ,8,458678,,,,ISTANBUL,LR,250.0,,44.0,208.0,17.0,112521.0,17.0
14.87527,-66.99158,118.0,71.0,,5,[SAT-AIS],8,TVRjM09UTXhNVGMzT1RNeE1UYzNPUT09LTdjYjZ1eXJhQWI4aDFlbmpkREowK2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
14.81363,-61.77382,115.0,282.0,285.0,26,FRONT POLARIS,8,5262589,,,,US FOR ORDERS,MH,251.0,-2.0,44.0,214.0,27.0,109898.0,17.0
14.825,-61.83833,110.0,279.0,,6,[SAT-AIS],8,T0RRd056UTVPRFF3TnpRNU9EUXdOdz09LU1RZkxtcHZWUGFodFFpSG4wL0JXbVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.43183,-61.43704,171.0,102.0,101.0,6,MARAN GAS HYDRA,8,5761903,,,,FOR ORDERS,GR,294.0,0.0,46.0,232.0,21.0,95000.0,18.0
11.42981,-61.42758,171.0,101.0,,4,[SAT-AIS],8,T1RJNU9UVXdPVEk1T1RVd09USTVPUT09LW1TS1Q1WDdpZXlhY3NZb3I5cXBKa2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.57426,-60.68428,163.0,97.0,96.0,1005,GASLOG GEORGETOWN,8,6376574,,,,OPEN SEA FOR ORDERS,BM,293.0,-2.0,46.0,231.0,21.0,88183.0,18.0
10.19913,-56.24611,157.0,105.0,,7,[SAT-AIS],8,TmpJeU16YzJOakl5TXpjMk5qSXlNdz09LWNCcUo3ZUt0WkVIdkUydUVKa24vaFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
15.75333,-63.92333,110.0,68.0,,5,[SAT-AIS],7,TWprNE16WXhNams0TXpZeE1qazRNdz09LUl4OEZZekxESDl3ZDJzVHpFaXIxdlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.28975,-65.03461,142.0,241.0,241.0,1153,SAKIZAYA MIRACLE,7,4867098,,,,PUERTO DRUMMOND,PA,228.0,0.0,32.0,198.0,11.0,81668.0,6.0
14.14734,-69.04095,145.0,240.0,,4,[SAT-AIS],7,TXpJMk1UVTVNekkyTVRVNU16STJNUT09LUR3dWNHVm5RSDY5U3YwOHpQTmgwSHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.72215,-61.82601,109.0,181.0,180.0,9,GOLAR ICE,8,714107,,,,FOR ORDER,MH,280.0,0.0,43.0,223.0,30.0,81534.0,18.0
10.71333,-61.825,110.0,180.0,,6,[SAT-AIS],8,Tnpjek56WTNOemN6TnpZM056Y3pOdz09LUpnckwxMVJnMzNnZk5jajdPcGMwZ3c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.21838,-61.17684,105.0,112.0,114.0,8,RB EDEN,7,4102319,,,,BR SPB,MH,229.0,0.0,32.0,196.0,16.0,81067.0,6.0
18.08767,-64.57387,113.0,72.0,73.0,2,BRENDA,7,465744,,,,ES ALG,PA,229.0,0.0,32.0,198.0,20.0,80919.0,6.0
13.68163,-61.47689,158.0,290.0,292.0,1283,MET. JANE ELIZABETH,8,371346,,,,FOR ORDERS,BM,283.0,0.0,43.0,217.0,18.0,78984.0,18.0
15.47,-67.10667,150.0,289.0,,6,[SAT-AIS],8,T1RJNU1qRTBPVEk1TWpFME9USTVNZz09LXNLL0dneU5icDg4Tmo5RURCZ2dFakE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.71409,-65.67116,83.0,113.0,111.0,609,LING BAI,7,214844,,,,JOSE,LR,224.0,0.0,32.0,194.0,22.0,75121.0,6.0
11.52433,-65.09554,30.0,264.0,,5,[SAT-AIS],7,TmpreU9EVXpOamt5T0RVek5qa3lPQT09LU5MT3Fibjd6UG14aU9URUtFcGtRTHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.20796,-63.18951,111.0,118.0,119.0,24,HAFNIA AUSTRALIA,8,713056,,,,BR SLZ,SG,228.0,0.0,32.0,191.0,10.0,74539.0,17.0
12.17833,-63.13334,110.0,118.0,,4,[SAT-AIS],8,T0RRek56RXhPRFF6TnpFeE9EUXpOdz09LUhrb1VqL0VJUUFMeWhFdDNzMEM4bVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.68165,-63.04212,133.0,93.0,95.0,118,SEAWAYS LEYTE,8,713459,,,,OPL TRINIDAD,MH,229.0,-1.0,32.0,190.0,7.0,73944.0,88.0
12.76687,-62.75308,122.0,78.0,,28,[SAT-AIS],8,TVRVek1URXlNVFV6TVRFeU1UVXpNUT09LUZRL0hiN2c1bkFpaURBSUxNLzdwcHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.72475,-62.71206,33.0,63.0,70.0,6,THEO T,8,375065,,,,PTG TT,BS,227.0,0.0,32.0,192.0,16.0,73021.0,17.0
12.72513,-62.71107,38.0,67.0,,5,[SAT-AIS],8,TWpJM01EUTBNakkzTURRME1qSTNNQT09LThwZXEwY1dLb3F3SEZpeFhWblMzOFE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
17.49623,-63.0051,0.0,109.0,247.0,2,PGC IKAROS,8,375377,,,,ST.EUSTATIUS,BS,228.0,0.0,32.0,191.0,10.0,72829.0,17.0
17.62397,-64.63116,39.0,236.0,232.0,2,FEDOR,8,716018,,,,VI LIB,MH,228.0,5.0,32.0,188.0,16.0,70156.0,17.0
20.08104,-66.44426,121.0,221.0,220.0,461,ARAGONA,7,3610360,,,,CRISTOBAL,LR,199.0,6.0,32.0,169.0,20.0,63166.0,6.0
19.03319,-67.47868,124.0,223.0,,26,[SAT-AIS],7,T0RRek1USTNPRFF6TVRJM09EUXpNUT09LTBtVGc1MmVnS1FOQnpZQzhodTBsY3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.73826,-56.07953,140.0,249.0,,10,[SAT-AIS],7,TkRNNE5UTXpORE00TlRNek5ETTROUT09LTFhTFpaYk9FYi9qVjFLRGM4b0pvalE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.95432,-66.08366,85.0,113.0,112.0,1426,ESPERANZA,8,214577,,,,VE JOSE,CU,213.0,0.0,32.0,178.0,21.0,61328.0,17.0
10.18078,-64.7534,2.0,290.0,,22,[SAT-AIS],8,TVRrNU5UYzBNVGs1TlRjME1UazVOUT09LXNMRmw1MUZ6NHVtMXljUXBmbUNvVGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.86345,-62.55251,150.0,291.0,295.0,240,EQUINOX EAGLE,7,5172307,,,,MX VER,KY,199.0,0.0,32.0,171.0,19.0,61208.0,6.0
12.22,-63.48167,150.0,287.0,,12,[SAT-AIS],7,TlRNd056UTBOVE13TnpRME5UTXdOdz09LVcrVXNrRnErNkdraWFtc1RmVFBhNUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.94868,-67.09941,111.0,295.0,301.0,22,KANG CHENG,7,690612,,,,MX VER,HK,189.0,0.0,32.0,166.0,17.0,55541.0,6.0
13.955,-67.11166,110.0,299.0,,17,[SAT-AIS],7,TXpZeE1qZzBNell4TWpnME16WXhNZz09LXZlUlBacGpzcUNZYUNjZ0FHUDZtbXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
12.25849,-63.41235,182.0,297.0,,893,FUTURE ACE,8,5853237,,,,"HOUSTON,TX",PA,230.0,,36.0,191.0,24.0,54868.0,19.0
14.16118,-67.35939,173.0,296.0,,10,[SAT-AIS],8,TlRjME16YzBOVGMwTXpjME5UYzBNdz09LUR3NWdJdVh1NGdKRWtNMUNBT1N6cWc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
20.89957,-65.14559,130.0,133.0,132.0,148,GREAT CRYSTAL,7,758498,,,,BR PCL,LR,196.0,0.0,32.0,184.0,16.0,52998.0,9.0
20.58484,-64.73629,130.0,128.0,,10,[SAT-AIS],7,TVRBME5qZzJNVEEwTmpnMk1UQTBOZz09LWwvbVRUK3hnR0E1QnhVMmNOOCs2bUE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.11067,-61.50783,144.0,169.0,170.0,1,NEOKASTRO,7,758198,,,,COCTG,LR,268.0,2.0,32.0,206.0,20.0,52788.0,11.0
11.02259,-57.00347,126.0,278.0,,11,[SAT-AIS],7,TlRrMk1UazBOVGsyTVRrME5UazJNUT09LUVoeE9MT0ZXcUtFTG1UTzgvaHB4cGc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
15.10533,-69.5683,110.0,4.0,53.0,1215,OKTEM AKSOY,7,289674,,,,SWINOUJSCIE,MT,189.0,,32.0,156.0,25.0,52441.0,6.0
18.08833,-67.63333,120.0,358.0,,12,[SAT-AIS],7,T1RJME1URTBPVEkwTVRFME9USTBNUT09LWttRmVXMWdBU1V1TnBDdS93anNad2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.21018,-58.92564,122.0,236.0,,10,[SAT-AIS],8,TnpZME16Z3dOelkwTXpnd056WTBNdz09LUF6WndOb3pVYS9Ob2ZGcG1keEluRXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.56883,-59.52923,124.0,320.0,321.0,80,KINAROS,8,214008,,,,BSFPO,GR,183.0,0.0,32.0,149.0,8.0,51601.0,88.0
16.76445,-59.69767,125.0,318.0,,5,[SAT-AIS],8,TXpneU5ETXhNemd5TkRNeE16Z3lOQT09LXhVZ0w4WlJaa0p2cGpseUdHUTB3Q1E9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
11.60353,-60.87225,137.0,273.0,,5,[SAT-AIS],8,TXpReE1UVXpNelF4TVRVek16UXhNUT09LTVyUEE2dXg0M2RXL0E4d1RTc3REbmc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
14.54485,-63.48037,138.0,255.0,257.0,304,SILVER LADY,7,414475,,,,COBAQ,MT,189.0,0.0,32.0,161.0,5.0,50329.0,6.0
14.30467,-64.62588,133.0,256.0,,7,[SAT-AIS],7,TnprNU5UVXpOems1TlRVek56azVOUT09LTl4T0F0WEI5ZlFPKzlwb3I1dlgvQWc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.15046,-61.86937,1.0,209.0,107.0,5,ZEFYROS,8,415596,,,,ST.JOHNS,PA,183.0,0.0,32.0,148.0,12.0,50155.0,88.0
17.69248,-64.74797,9.0,67.0,144.0,95,TORM MALAYSIA,8,197311,,,,ST CROIX,DK,183.0,0.0,32.0,150.0,8.0,49999.0,88.0
17.69281,-64.74718,0.0,100.0,,6,[SAT-AIS],8,T0RVM01qSXpPRFUzTWpJek9EVTNNZz09LTBNdnZ2YXF5Q0JUTFN0UkpoODBDWXc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
15.80667,-68.13667,130.0,109.0,,6,[SAT-AIS],8,TVRZek5EazBNVFl6TkRrME1UWXpOQT09LUljVnF5ZTNJakwvMDBtWk9RS3ByZHc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
19.67615,-62.00513,105.0,241.0,,18,[SAT-AIS],8,T1RRek1EWXhPVFF6TURZeE9UUXpNQT09LUQ5VkYyL0toK3BQTHprOCs5SE9IVkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
13.10775,-58.9704,105.0,127.0,125.0,673,STRIMON,8,5540613,,,,BR MAO,LR,182.0,1.0,32.0,148.0,9.0,49999.0,88.0
12.09856,-57.56981,98.0,127.0,,83,[SAT-AIS],8,T0Rjd05qSTBPRGN3TmpJME9EY3dOZz09LU1EcjM2emE0bzk2ck1DN1BKZDB0NlE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.63729,-61.62253,0.0,125.0,286.0,1,RIDGEBURY VOYAGER,8,685101,,,,TRINIDAD,MH,183.0,0.0,32.0,149.0,8.0,49999.0,88.0
12.59805,-62.86323,129.0,342.0,344.0,588,STENA PRO MARINE,8,7076973,,,,VILIB,CY,186.0,0.0,32.0,148.0,21.0,49900.0,88.0
14.62333,-63.6,130.0,340.0,,4,[SAT-AIS],8,TlRZeU9UZ3pOVFl5T1Rnek5UWXlPUT09LThha2x1WVRUc1ErN1BwZWdWSDU5QkE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
16.37575,-62.57365,123.0,254.0,253.0,948,KRITI CORAL,8,754476,,,,PAPCN,GR,183.0,0.0,32.0,148.0,22.0,49499.0,88.0
15.35,-65.67667,130.0,252.0,,5,[SAT-AIS],8,TVRJeU9UWTRNVEl5T1RZNE1USXlPUT09LTdkaldySWtSMnBQdk0rNVFJcDluU2c9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60284,-67.04661,1.0,284.0,,2,MANQELA SAENZ,8,787362,,,,VE CLM,VE,183.0,,32.0,120.0,16.0,47144.0,71.0
14.36167,-67.79166,110.0,116.0,,29,[SAT-AIS],8,Tnpnek5UazNOemd6TlRrM056Z3pOUT09LUNoQ0R4Uk5BOXRRZXJVSzZvTFpIMGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
13.1451,-58.95959,112.0,120.0,117.0,50,MORNINGSTAR,7,690328,,,,USTPA=>BRPNG,HK,190.0,0.0,31.0,165.0,10.0,46858.0,6.0
13.07063,-58.83643,111.0,119.0,,4,[SAT-AIS],7,TXprek5EY3lNemt6TkRjeU16a3pOQT09LXc5YTVRV0QzUEh0VHhsTWYrZEpyaXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.42969,-66.10728,0.0,159.0,195.0,3,TORM INDIA,8,689443,,,,SAN JUAN PR,DK,183.0,0.0,32.0,149.0,9.0,46838.0,88.0
11.86263,-62.30201,153.0,296.0,299.0,1267,TORM CORRIDO,8,754890,,,,USMSY,DK,182.0,-2.0,32.0,150.0,16.0,46156.0,88.0
14.07359,-66.9496,146.0,297.0,,29,[SAT-AIS],8,TmprNE5EQTFOams0TkRBMU5qazROQT09LVhOU3VtT1lLdTg2UFFCcTJIa1BOWGc9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
12.05795,-63.66543,138.0,277.0,276.0,814,MAESTRO SAPPHIRE,7,6245361,,,,CR MOB,MH,179.0,0.0,30.0,152.0,18.0,39830.0,6.0
12.53301,-66.68762,131.0,279.0,,11,[SAT-AIS],7,TkRBek9ESXhOREF6T0RJeE5EQXpPQT09LUNTVjF6N283SDVsUkZEd0dTN2ljTlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
19.31658,-67.30235,170.0,60.0,62.0,57,IRENES REMEDY,7,754972,,,,COCTG>MAPTM2,LR,222.0,0.0,30.0,175.0,20.0,39382.0,11.0
19.44167,-67.07667,160.0,58.0,,4,[SAT-AIS],7,TkRReU16RTBORFF5TXpFME5EUXlNdz09LU9uMDNkcCsvdlBDd284aitpNlNDWnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.22997,-61.54339,0.0,186.0,52.0,3,CMA CGM FORTDEFRANCE,7,5750228,,,,COSMR >> MQFDF,FR,219.0,0.0,35.0,173.0,16.0,38840.0,11.0
14.5923,-61.05063,0.0,164.0,350.0,3,CMA CGM FORT ROYAL,7,5883224,,,,GPPTP>MQFDF,FR,219.0,0.0,35.0,171.0,12.0,38840.0,11.0
15.81486,-67.34687,109.0,102.0,,4,[SAT-AIS],7,TXpneE16YzVNemd4TXpjNU16Z3hNdz09LWJZdE1GVTF3SjMwamxzd2RNT0x6UHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.72272,-60.32868,120.0,112.0,110.0,244,MINNEAPOLIS MIYO,7,6184919,,,,BRBCA,PA,179.0,0.0,30.0,150.0,21.0,38209.0,9.0
10.40515,-59.59301,123.0,114.0,,7,[SAT-AIS],7,TmpFMU9ETTROakUxT0RNNE5qRTFPQT09LUV3SnhqSVZEcU9xTU5RUVhuVTIwN1E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.89627,-63.30765,112.0,93.0,,6,[SAT-AIS],7,T1RVMU1UZ3dPVFUxTVRnd09UVTFNUT09LXRXM3k3Y29wNFlldzNMS0VLK2VaRkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.71185,-58.44561,127.0,301.0,,11,[SAT-AIS],7,TnpVMU1qUTBOelUxTWpRME56VTFNZz09LUx5eGZ0cGZuTHZORit6K3FhSSt1Nnc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.7194,-63.06107,133.0,301.0,303.0,1138,SINGLE,8,302461,,,,BS FPO,MH,184.0,0.0,27.0,150.0,20.0,37824.0,88.0
21.025,-66.83334,130.0,302.0,,6,[SAT-AIS],8,TlRFME5ERTVOVEUwTkRFNU5URTBOQT09LTQxdG1Vc1hFNk5xdUp4WENmTFRIMEE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.68873,-60.25469,122.0,115.0,116.0,1374,BERGE SCAFELL PIKE,7,6147598,,,,VILA DO CONDE,PA,179.0,0.0,30.0,154.0,9.0,37687.0,6.0
8.207605,-56.2677,125.0,122.0,,5,[SAT-AIS],7,TkRneU5qazRORGd5TmprNE5EZ3lOZz09LTJpNnh5dytIK0NndWFHd2dZS3RpUlE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.9226,-64.13441,121.0,270.0,270.0,1054,WONDER MIMOSA,8,712004,,,,JM PEV,MH,184.0,0.0,27.0,156.0,14.0,37620.0,88.0
16.98307,-67.95333,126.0,270.0,,7,[SAT-AIS],8,TWpFNE56UTNNakU0TnpRM01qRTROdz09LVdwWS96MDFCa1BWdk16L2Q5OHJNaGc9PQ==,8.0,Tanker,Underway by Sail,,,,,,,,,
10.8074,-60.50029,121.0,114.0,121.0,238,MSC HAITI II,7,1037267,,,,BR MAO,LR,185.0,20.0,29.0,166.0,12.0,37420.0,9.0
10.31,-59.94167,110.0,124.0,,6,[SAT-AIS],7,TkRVd05EYzBORFV3TkRjME5EVXdOQT09LWV1YjRRVHdxMzFhNWtxWGVobXFJU2c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.28121,-67.79236,14.0,259.0,143.0,2,THEBE,7,144862,,,,VE PBL,CY,179.0,0.0,30.0,150.0,10.0,35989.0,6.0
21.76667,-61.72667,170.0,242.0,,13,[SAT-AIS],7,TXpneU5URTRNemd5TlRFNE16Z3lOUT09LU9nSVFRM0ZKTFRjMjdvWXR3Tno4bmc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.78147,-67.30861,120.0,232.0,230.0,361,HANDY PERTH,7,418911,,,,MANZANILLO MEXICO,PA,180.0,0.0,30.0,150.0,8.0,35177.0,6.0
18.04575,-68.33712,129.0,232.0,,4,[SAT-AIS],7,TkRRMU5qUTJORFExTmpRMk5EUTFOZz09LVNNd1MyRnd3ak5LZ2s1Qk5teHRFQVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
21.91568,-63.18205,126.0,322.0,,11,[SAT-AIS],7,T0RRNE5UQTFPRFE0TlRBMU9EUTROUT09LWUwK2xkWmtxdVl2MnNUUDM0bmw3SHc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
18.9566,-66.57184,223.0,314.0,315.0,574,PERLA DEL CARIBE,7,3742929,,,,JACKSONVILLE,US,233.0,0.0,32.0,182.0,27.0,33127.0,11.0
21.26833,-69.33833,210.0,311.0,,10,[SAT-AIS],7,TWpreU1EYzVNamt5TURjNU1qa3lNQT09LTRYTVhxVHhQMGNRVkVTUEhhU0g4L0E9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
16.2888,-62.72847,125.0,247.0,248.0,77,FIRST BROTHER,7,2436,,,,CALDERA,MT,177.0,0.0,28.0,150.0,13.0,32385.0,6.0
16.2,-62.97,120.0,248.0,,4,[SAT-AIS],7,TlRjd01URTJOVGN3TVRFMk5UY3dNUT09LW5xSktKTXdBaG5VWkJVMTY5MUZ2R3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.57331,-61.43674,100.0,90.0,90.0,785,UBC SYDNEY,7,121748,,,,CO BAQ > BR STM,CY,171.0,0.0,27.0,145.0,18.0,31759.0,9.0
10.88136,-59.35677,113.0,125.0,,15,[SAT-AIS],7,TkRJeU5EazROREl5TkRrNE5ESXlOQT09LUNRTmVtN0FicitIVnQwN0k5RE1OR3c9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
13.43399,-60.73241,114.0,109.0,105.0,64,UBC SANTOS,7,144442,,,,BBBGI,CY,171.0,0.0,27.0,146.0,14.0,31568.0,9.0
13.3765,-60.55744,112.0,107.0,,6,[SAT-AIS],7,TWpRMU5UUXhNalExTlRReE1qUTFOUT09LW11NmdxVkJxYmhVREFraVdNOU9iNXc9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
17.06019,-60.95333,129.0,178.0,175.0,4,TUNDRA,7,121355,,,,GUADALUPE,CY,185.0,0.0,23.0,160.0,11.0,30892.0,6.0
14.83248,-61.92176,113.0,281.0,286.0,1224,CMACGM FORT ST MARIE,7,171656,,,,MQFDF>JMKIN,MT,197.0,4.0,30.0,148.0,9.0,30804.0,11.0
15.54727,-65.49391,112.0,281.0,,11,[SAT-AIS],7,TWpRNE5UTXdNalE0TlRNd01qUTROUT09LW9NSUlyemx5akE0VTUzamI5Y2tYZkE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
10.79995,-60.42601,136.0,105.0,107.0,1055,YARA FREYA,8,4354083,,,,TT PTS>BR SSZ,NO,179.0,0.0,28.0,145.0,21.0,28735.0,19.0
9.66309,-56.43186,143.0,105.0,,10,[SAT-AIS],8,TkRjNE9UUTFORGM0T1RRMU5EYzRPUT09LVEzNXQxM3lXbGU5ZWJpcm5ISHh0clE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.65523,-61.5264,0.0,326.0,117.0,4,CMA CGM MARSEILLE,7,3537520,,,,TTPOS,MT,190.0,0.0,30.0,168.0,23.0,27322.0,11.0
20.10626,-68.02114,211.0,311.0,312.0,552,EL COQUI,7,993309,,,,US JAX,US,219.0,-3.0,32.0,170.0,16.0,26410.0,144.0
22.195,-70.56834,210.0,311.0,,6,[SAT-AIS],7,TlRFeU5USTJOVEV5TlRJMk5URXlOUT09LUlEcFovbkM5OU1aQjNUMlpHdFJkNVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
15.63188,-56.13101,63.0,124.0,,8,[SAT-AIS],7,TlRRMU9EYzVOVFExT0RjNU5UUTFPQT09LS9qM1ZwNWdoOG1jVXg2NnY4MnhOVVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
11.5604,-60.78166,106.0,92.0,92.0,287,SOLAR AILENE,8,6499167,,,,BR MAO,MH,169.0,0.0,25.0,132.0,5.0,25039.0,88.0
11.50802,-59.91938,113.0,91.0,,6,[SAT-AIS],8,T0RJME1qWTBPREkwTWpZME9ESTBNZz09LTk0SzVMRFlUUDM4OVltU2w4NHo2QVE9PQ==,8.0,Tanker,Underway using Engine,,,,,,,,,
10.60244,-66.93928,0.0,207.0,285.0,4,LEROS I,7,416627,,,,VE LAG,PA,153.0,0.0,26.0,130.0,17.0,24804.0,6.0
10.68632,-60.36036,131.0,120.0,119.0,570,MSC REET II,7,204369,,,,TTPOS,LR,175.0,11.0,27.0,159.0,20.0,23538.0,11.0
9.669415,-58.55051,134.0,118.0,,10,[SAT-AIS],7,TmpBeE1qTTVOakF4TWpNNU5qQXhNZz09LXZaQU4yVjRYQWRTbUh0dEQ3ejNoMFE9PQ==,7.0,Cargo Vessel,Underway by Sail,,,,,,,,,
19.09382,-66.26748,152.0,344.0,349.0,871,GLOVIS CORONA,7,460154,,,,USPHL,KR,199.0,0.0,32.0,47.0,9.0,21421.0,122.0
22.76674,-67.30679,156.0,345.0,,5,[SAT-AIS],7,T0RJMk1ERTBPREkyTURFME9ESTJNQT09LTcrdHdaMWhubFBHRUN3OFZvdWVGUVE9PQ==,7.0,Cargo Vessel,Underway using Engine,,,,,,,,,
